Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
71,Knitted23,Knitted,0,0,0,Knitted,76,0.002636878209970715,True
72,Knitted23,Knitted,0,108,0,Knitted,76,0.0018208298445027476,True
72,Knitted23,Knitted,0,108,0,Knitted,71,0.0018543802499322534,True
72,Knitted23,Knitted,0,108,0,Knitted,75,0.0020117867372123135,True
72,Knitted23,Knitted,0,108,0,Knitted,78,0.002012547801957227,True
72,Knitted23,Knitted,0,108,0,Knitted,74,0.0020313291871458796,True
73,Knitted23,Knitted,0,144,0,Knitted,76,0.0017971413639911663,True
73,Knitted23,Knitted,0,144,0,Knitted,78,0.0021833238293745196,True
73,Knitted23,Knitted,0,144,0,Knitted,74,0.0022163352276743983,True
73,Knitted23,Knitted,0,144,0,Knitted,75,0.0024848201151160777,True
73,Knitted23,Knitted,0,144,0,Knitted,71,0.0024937248303672104,True
74,Knitted23,Knitted,0,180,0,Knitted,70,0.0025159202490768386,True
74,Knitted23,Knitted,0,180,0,Knitted,72,0.002891074457246857,True
74,Knitted23,Knitted,0,180,0,Knitted,76,0.002915515662535216,True
74,Knitted23,Knitted,0,180,0,Knitted,74,0.003009904609292696,True
74,Knitted23,Knitted,0,180,0,Knitted,78,0.003031069392203257,True
75,Knitted23,Knitted,0,216,0,Knitted,78,0.0016367567520549561,True
75,Knitted23,Knitted,0,216,0,Knitted,74,0.0016541072908224427,True
75,Knitted23,Knitted,0,216,0,Knitted,77,0.0016777312925824951,True
75,Knitted23,Knitted,0,216,0,Knitted,76,0.0017653085313903958,True
75,Knitted23,Knitted,0,216,0,Knitted,72,0.0018032475116517633,True
76,Knitted23,Knitted,0,252,0,Knitted,78,0.001845541300445215,True
76,Knitted23,Knitted,0,252,0,Knitted,72,0.0021385925379089166,True
76,Knitted23,Knitted,0,252,0,Knitted,76,0.002155187911584863,True
76,Knitted23,Knitted,0,252,0,Knitted,77,0.0023061596536956175,True
76,Knitted23,Knitted,0,252,0,Knitted,74,0.0023650843361207293,True
77,Knitted23,Knitted,0,288,0,Knitted,72,0.0021019859956000766,True
77,Knitted23,Knitted,0,288,0,Knitted,75,0.0021301335668273604,True
77,Knitted23,Knitted,0,288,0,Knitted,78,0.002136431820703831,True
77,Knitted23,Knitted,0,288,0,Knitted,76,0.0021553777219476696,True
77,Knitted23,Knitted,0,288,0,Knitted,71,0.002314862393210497,True
78,Knitted23,Knitted,0,324,0,Knitted,72,0.0017978694968347304,True
78,Knitted23,Knitted,0,324,0,Knitted,78,0.002042166324282219,True
78,Knitted23,Knitted,0,324,0,Knitted,75,0.0020736418924614777,True
78,Knitted23,Knitted,0,324,0,Knitted,77,0.00223229712325085,True
78,Knitted23,Knitted,0,324,0,Knitted,71,0.0022497462040962893,True
79,Knitted23,Knitted,0,36,0,Knitted,74,0.001966690134116702,True
79,Knitted23,Knitted,0,36,0,Knitted,78,0.0020850220848276837,True
79,Knitted23,Knitted,0,36,0,Knitted,75,0.0021021925842800754,True
79,Knitted23,Knitted,0,36,0,Knitted,72,0.0021325532803424347,True
79,Knitted23,Knitted,0,36,0,Knitted,77,0.002137965932219389,True
80,Knitted23,Knitted,0,72,0,Knitted,75,0.0018657383921697817,True
80,Knitted23,Knitted,0,72,0,Knitted,72,0.0021842667013472674,True
80,Knitted23,Knitted,0,72,0,Knitted,77,0.0021968862390805066,True
80,Knitted23,Knitted,0,72,0,Knitted,78,0.002244898738673578,True
80,Knitted23,Knitted,0,72,0,Knitted,74,0.002286335790761181,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,82,0.0020022907500240315,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,84,0.00397655700601854,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,88,0.003988701666124834,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,85,0.003999203665861742,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,80,0.004000036728901294,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,85,0.002050747626770921,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,88,0.002867729657415193,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,84,0.002890478130006127,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,82,0.0029221329783748386,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,80,0.0029227077941290903,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,86,0.002141581272999284,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,80,0.002878697766483613,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,82,0.0029143578484470264,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,81,0.0030557073813261303,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,85,0.0030670251108100392,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,80,0.002270458795678201,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,84,0.004268014633886095,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,88,0.0042871638359064015,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,81,0.004396524039631805,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,85,0.00440200294610581,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,87,0.0021738219551274683,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,88,0.0028399294436074933,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,84,0.0028508910861756655,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,80,0.0029259926150890236,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,83,0.002933771263354391,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,88,0.001924746866830918,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,81,0.00317424385284657,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,80,0.0032112847542476062,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,85,0.003214018224801252,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,83,0.003238187917955742,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,81,0.0018877893695832368,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,80,0.0027021697886438563,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,88,0.002719588846320976,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,83,0.002765307841105909,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,85,0.0027744389245905002,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,82,0.0019883371761182434,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,81,0.0027365352802252918,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,86,0.0027444659164231945,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,80,0.002746413962655462,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,83,0.002756708354207218,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,84,0.0021732069718930383,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,85,0.002881726812453728,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,88,0.0029104323393835257,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,80,0.002970130841950111,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,83,0.002995368389598896,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,85,0.002045861958181483,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,81,0.003122316599331068,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,86,0.003151130453864261,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,80,0.0031552333969342553,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,83,0.0031760334653060857,True
91,Marbled5,Marbled,0,0,0,Pitted,120,0.0018520612233063544,False
91,Marbled5,Marbled,0,0,0,Pitted,125,0.0019056869722027712,False
91,Marbled5,Marbled,0,0,0,Pitted,124,0.0019849429823771267,False
91,Marbled5,Marbled,0,0,0,Pitted,128,0.002024206131326204,False
91,Marbled5,Marbled,0,0,0,Pitted,123,0.002330154167212161,False
92,Marbled5,Marbled,0,108,0,Pitted,120,0.0019381924524295839,False
92,Marbled5,Marbled,0,108,0,Pitted,125,0.001941820878124698,False
92,Marbled5,Marbled,0,108,0,Pitted,124,0.002024616054949988,False
92,Marbled5,Marbled,0,108,0,Pitted,128,0.0020894158575930034,False
92,Marbled5,Marbled,0,108,0,Pitted,123,0.0025466900487832204,False
93,Marbled5,Marbled,0,144,0,Pitted,120,0.0022077143217693984,False
93,Marbled5,Marbled,0,144,0,Pitted,125,0.002250322763743591,False
93,Marbled5,Marbled,0,144,0,Pitted,124,0.0024225522091364158,False
93,Marbled5,Marbled,0,144,0,Pitted,128,0.002531686163569882,False
93,Marbled5,Marbled,0,144,0,Pitted,123,0.0025646556356137685,False
94,Marbled5,Marbled,0,180,0,Pitted,125,0.0020182929801943147,False
94,Marbled5,Marbled,0,180,0,Pitted,120,0.0020837231908051065,False
94,Marbled5,Marbled,0,180,0,Pitted,124,0.0021298297473471687,False
94,Marbled5,Marbled,0,180,0,Pitted,128,0.002189051560691966,False
94,Marbled5,Marbled,0,180,0,Pitted,123,0.002540085601038098,False
95,Marbled5,Marbled,0,216,0,Pitted,125,0.0018454565991442256,False
95,Marbled5,Marbled,0,216,0,Pitted,120,0.001895885505844186,False
95,Marbled5,Marbled,0,216,0,Pitted,124,0.00198725273430063,False
95,Marbled5,Marbled,0,216,0,Pitted,128,0.002072987361040537,False
95,Marbled5,Marbled,0,216,0,Pitted,123,0.0024191958920614623,False
96,Marbled5,Marbled,0,252,0,Pitted,120,0.0020050525787825603,False
96,Marbled5,Marbled,0,252,0,Pitted,125,0.0020226352723092048,False
96,Marbled5,Marbled,0,252,0,Pitted,124,0.002031576701211922,False
96,Marbled5,Marbled,0,252,0,Pitted,128,0.002119530680757396,False
96,Marbled5,Marbled,0,252,0,Pitted,123,0.0025256577760069793,False
97,Marbled5,Marbled,0,288,0,Pitted,125,0.0019810109201085723,False
97,Marbled5,Marbled,0,288,0,Pitted,124,0.0020426289021369705,False
97,Marbled5,Marbled,0,288,0,Pitted,120,0.0020854565092399274,False
97,Marbled5,Marbled,0,288,0,Pitted,128,0.0021755594477217495,False
97,Marbled5,Marbled,0,288,0,Pitted,127,0.002471725644257945,False
98,Marbled5,Marbled,0,324,0,Pitted,125,0.0021056260665963536,False
98,Marbled5,Marbled,0,324,0,Pitted,120,0.0021452212460109817,False
98,Marbled5,Marbled,0,324,0,Pitted,124,0.002148429901056429,False
98,Marbled5,Marbled,0,324,0,Pitted,128,0.0022027292624697816,False
98,Marbled5,Marbled,0,324,0,Pitted,123,0.0024918691332908877,False
99,Marbled5,Marbled,0,36,0,Pitted,125,0.002178562925536883,False
99,Marbled5,Marbled,0,36,0,Pitted,120,0.002211032931991733,False
99,Marbled5,Marbled,0,36,0,Pitted,124,0.0022959841739931793,False
99,Marbled5,Marbled,0,36,0,Pitted,128,0.002400187704053347,False
99,Marbled5,Marbled,0,36,0,Pitted,123,0.002443523911806157,False
100,Marbled5,Marbled,0,72,0,Pitted,125,0.0020204874797622834,False
100,Marbled5,Marbled,0,72,0,Pitted,120,0.0020970691210534533,False
100,Marbled5,Marbled,0,72,0,Pitted,124,0.0021637955496976377,False
100,Marbled5,Marbled,0,72,0,Pitted,128,0.0022970850035351534,False
100,Marbled5,Marbled,0,72,0,Pitted,123,0.0024806919803412658,False
101,Matted12,Matted,0,0,0,Matted,108,0.0018563734433101429,True
101,Matted12,Matted,0,0,0,Matted,104,0.0018616606677216685,True
101,Matted12,Matted,0,0,0,Matted,105,0.0019671440935257523,True
101,Matted12,Matted,0,0,0,Matted,100,0.0019934194826891336,True
101,Matted12,Matted,0,0,0,Matted,103,0.002014720577998433,True
102,Matted12,Matted,0,108,0,Matted,105,0.0023577162158156303,True
102,Matted12,Matted,0,108,0,Matted,104,0.0025187792315553496,True
102,Matted12,Matted,0,108,0,Matted,108,0.00252701615843496,True
102,Matted12,Matted,0,108,0,Matted,107,0.0026254989202649844,True
102,Matted12,Matted,0,108,0,Matted,103,0.002651723318861736,True
103,Matted12,Matted,0,144,0,Matted,105,0.002179249561039094,True
103,Matted12,Matted,0,144,0,Matted,101,0.0021817770526071636,True
103,Matted12,Matted,0,144,0,Matted,108,0.002206686267571745,True
103,Matted12,Matted,0,144,0,Matted,104,0.00221058296766556,True
103,Matted12,Matted,0,144,0,Matted,103,0.002276097910531999,True
104,Matted12,Matted,0,180,0,Matted,105,0.0018187321209911893,True
104,Matted12,Matted,0,180,0,Matted,101,0.001836646553892556,True
104,Matted12,Matted,0,180,0,Matted,104,0.0018646254777076178,True
104,Matted12,Matted,0,180,0,Matted,108,0.0018709450045396338,True
104,Matted12,Matted,0,180,0,Matted,107,0.0020989156957477214,True
105,Matted12,Matted,0,216,0,Matted,101,0.002137662525966343,True
105,Matted12,Matted,0,216,0,Matted,105,0.002158012202508222,True
105,Matted12,Matted,0,216,0,Matted,107,0.0021820787183071955,True
105,Matted12,Matted,0,216,0,Matted,108,0.002184027949163213,True
105,Matted12,Matted,0,216,0,Matted,104,0.002205914114884652,True
106,Matted12,Matted,0,252,0,Matted,108,0.0025642068914259256,True
106,Matted12,Matted,0,252,0,Matted,105,0.0026963613314189942,True
106,Matted12,Matted,0,252,0,Matted,101,0.002704549651956754,True
106,Matted12,Matted,0,252,0,Matted,104,0.0028489144935973333,True
106,Matted12,Matted,0,252,0,Matted,107,0.002863444031536652,True
107,Matted12,Matted,0,288,0,Matted,101,0.0021114642593728582,True
107,Matted12,Matted,0,288,0,Matted,108,0.002347019554988132,True
107,Matted12,Matted,0,288,0,Matted,105,0.0023539483059144884,True
107,Matted12,Matted,0,288,0,Matted,104,0.0024371145346151167,True
107,Matted12,Matted,0,288,0,Matted,107,0.002438744291291073,True
108,Matted12,Matted,0,324,0,Matted,101,0.002107103629556948,True
108,Matted12,Matted,0,324,0,Matted,106,0.002126717164228787,True
108,Matted12,Matted,0,324,0,Matted,108,0.0023468016172692604,True
108,Matted12,Matted,0,324,0,Matted,105,0.0023532232254383904,True
108,Matted12,Matted,0,324,0,Matted,104,0.0023552111298303356,True
109,Matted12,Matted,0,36,0,Matted,104,0.0020382071801702878,True
109,Matted12,Matted,0,36,0,Matted,108,0.002129058310305898,True
109,Matted12,Matted,0,36,0,Matted,105,0.002130313674907306,True
109,Matted12,Matted,0,36,0,Matted,106,0.0022074558628115584,True
109,Matted12,Matted,0,36,0,Matted,101,0.0022182268052007275,True
110,Matted12,Matted,0,72,0,Matted,105,0.002006740868550968,True
110,Matted12,Matted,0,72,0,Matted,106,0.0021691009063981633,True
110,Matted12,Matted,0,72,0,Matted,101,0.0021702700536792036,True
110,Matted12,Matted,0,72,0,Matted,104,0.0022931222302040167,True
110,Matted12,Matted,0,72,0,Matted,108,0.0023050512305612873,True
111,Meshed16,Meshed,0,0,0,Meshed,112,0.01436511082735754,True
111,Meshed16,Meshed,0,0,0,Meshed,117,0.024329994606148046,True
111,Meshed16,Meshed,0,0,0,Meshed,113,0.024338063800662814,True
111,Meshed16,Meshed,0,0,0,Meshed,111,0.02521707420131171,True
111,Meshed16,Meshed,0,0,0,Meshed,116,0.025742207975977427,True
112,Meshed16,Meshed,0,108,0,Meshed,115,0.010523062836428926,True
112,Meshed16,Meshed,0,108,0,Meshed,114,0.015779778679073264,True
112,Meshed16,Meshed,0,108,0,Meshed,118,0.01611037891756102,True
112,Meshed16,Meshed,0,108,0,Meshed,116,0.023971240744308227,True
112,Meshed16,Meshed,0,108,0,Meshed,111,0.024212661405738134,True
113,Meshed16,Meshed,0,144,0,Meshed,116,0.008389071421640101,True
113,Meshed16,Meshed,0,144,0,Meshed,113,0.021283212426633544,True
113,Meshed16,Meshed,0,144,0,Meshed,117,0.021630309935909562,True
113,Meshed16,Meshed,0,144,0,Meshed,112,0.02857707789943921,True
113,Meshed16,Meshed,0,144,0,Meshed,110,0.02887417366115512,True
114,Meshed16,Meshed,0,180,0,Meshed,110,0.01356785491809254,True
114,Meshed16,Meshed,0,180,0,Meshed,113,0.024080076405288642,True
114,Meshed16,Meshed,0,180,0,Meshed,117,0.024146934198790118,True
114,Meshed16,Meshed,0,180,0,Meshed,112,0.0249824456057665,True
114,Meshed16,Meshed,0,180,0,Meshed,116,0.025448688071153806,True
115,Meshed16,Meshed,0,216,0,Meshed,117,0.007799598098870897,True
115,Meshed16,Meshed,0,216,0,Meshed,112,0.020368326957737,True
115,Meshed16,Meshed,0,216,0,Meshed,116,0.020445171079417117,True
115,Meshed16,Meshed,0,216,0,Honeycombed,67,0.026965075722349133,False
115,Meshed16,Meshed,0,216,0,Honeycombed,62,0.027044484003986485,False
116,Meshed16,Meshed,0,252,0,Meshed,118,0.010555068590936963,True
116,Meshed16,Meshed,0,252,0,Meshed,111,0.016134652187455755,True
116,Meshed16,Meshed,0,252,0,Meshed,115,0.01640223271697075,True
116,Meshed16,Meshed,0,252,0,Meshed,114,0.020978672940286346,True
116,Meshed16,Meshed,0,252,0,Meshed,117,0.02146369544490924,True
117,Meshed16,Meshed,0,288,0,Meshed,111,0.010173966445257369,True
117,Meshed16,Meshed,0,288,0,Meshed,115,0.015890895930146365,True
117,Meshed16,Meshed,0,288,0,Meshed,118,0.01615959306575034,True
117,Meshed16,Meshed,0,288,0,Meshed,116,0.023454769999407234,True
117,Meshed16,Meshed,0,288,0,Meshed,112,0.023780377931570836,True
118,Meshed16,Meshed,0,324,0,Meshed,112,0.0080266272948605,True
118,Meshed16,Meshed,0,324,0,Meshed,114,0.021229287129724956,True
118,Meshed16,Meshed,0,324,0,Meshed,117,0.021554285155737415,True
118,Meshed16,Meshed,0,324,0,Meshed,113,0.028665808409695594,True
118,Meshed16,Meshed,0,324,0,Meshed,110,0.028943511817948443,True
119,Meshed16,Meshed,0,36,0,Meshed,114,0.008170192628860823,True
119,Meshed16,Meshed,0,36,0,Meshed,112,0.020569816611910985,True
119,Meshed16,Meshed,0,36,0,Meshed,117,0.020648451729633133,True
119,Meshed16,Meshed,0,36,0,Honeycombed,67,0.02769798248503601,False
119,Meshed16,Meshed,0,36,0,Honeycombed,62,0.02780592709551317,False
120,Meshed16,Meshed,0,72,0,Meshed,115,0.009455410478193307,True
120,Meshed16,Meshed,0,72,0,Meshed,111,0.015434415951231985,True
120,Meshed16,Meshed,0,72,0,Meshed,116,0.015635292754079443,True
120,Meshed16,Meshed,0,72,0,Meshed,114,0.02067037393151227,True
120,Meshed16,Meshed,0,72,0,Meshed,118,0.021079589731128175,True
121,Pitted23,Pitted,0,0,0,Pitted,120,0.0027984740452518054,True
121,Pitted23,Pitted,0,0,0,Pitted,125,0.002812936538335181,True
121,Pitted23,Pitted,0,0,0,Pitted,124,0.0032925201460632576,True
121,Pitted23,Pitted,0,0,0,Pitted,123,0.003435565723957576,True
121,Pitted23,Pitted,0,0,0,Pitted,128,0.0034568242938775072,True
122,Pitted23,Pitted,0,108,0,Matted,104,0.0038253148272501753,False
122,Pitted23,Pitted,0,108,0,Matted,107,0.0038268666143057703,False
122,Pitted23,Pitted,0,108,0,Matted,102,0.003881571523418559,False
122,Pitted23,Pitted,0,108,0,Matted,108,0.0038968382758451277,False
122,Pitted23,Pitted,0,108,0,Matted,105,0.004061050627407454,False
123,Pitted23,Pitted,0,144,0,Matted,104,0.004129785838273475,False
123,Pitted23,Pitted,0,144,0,Pitted,126,0.00415774956429853,True
123,Pitted23,Pitted,0,144,0,Matted,107,0.0041811633343088106,False
123,Pitted23,Pitted,0,144,0,Matted,108,0.0042012911866003665,False
123,Pitted23,Pitted,0,144,0,Matted,102,0.004210140853999653,False
124,Pitted23,Pitted,0,180,0,Pitted,121,0.0025617586723711235,True
124,Pitted23,Pitted,0,180,0,Pitted,125,0.002631142114290478,True
124,Pitted23,Pitted,0,180,0,Pitted,124,0.003078867559623759,True
124,Pitted23,Pitted,0,180,0,Pitted,128,0.0031646731374414252,True
124,Pitted23,Pitted,0,180,0,Pitted,123,0.0032411127647507688,True
125,Pitted23,Pitted,0,216,0,Pitted,127,0.003640257003154072,True
125,Pitted23,Pitted,0,216,0,Matted,107,0.0038454197467621756,False
125,Pitted23,Pitted,0,216,0,Pitted,126,0.003850094687952334,True
125,Pitted23,Pitted,0,216,0,Matted,102,0.0038917352266670184,False
125,Pitted23,Pitted,0,216,0,Matted,104,0.003914243387172677,False
126,Pitted23,Pitted,0,252,0,Matted,107,0.0038366839011077275,False
126,Pitted23,Pitted,0,252,0,Matted,104,0.003885371625782517,False
126,Pitted23,Pitted,0,252,0,Matted,102,0.003900363321241722,False
126,Pitted23,Pitted,0,252,0,Matted,108,0.003939949517495071,False
126,Pitted23,Pitted,0,252,0,Pitted,125,0.004008294362354364,True
127,Pitted23,Pitted,0,288,0,Matted,104,0.003983360482280146,False
127,Pitted23,Pitted,0,288,0,Matted,108,0.004046418217837154,False
127,Pitted23,Pitted,0,288,0,Matted,107,0.004099442642346081,False
127,Pitted23,Pitted,0,288,0,Matted,102,0.004147418307753451,False
127,Pitted23,Pitted,0,288,0,Matted,105,0.004287006710040451,False
128,Pitted23,Pitted,0,324,0,Matted,104,0.003706963534506415,False
128,Pitted23,Pitted,0,324,0,Matted,108,0.0037929509756093487,False
128,Pitted23,Pitted,0,324,0,Pitted,122,0.0038325854400597164,True
128,Pitted23,Pitted,0,324,0,Matted,107,0.003944555261884414,False
128,Pitted23,Pitted,0,324,0,Matted,102,0.003980920738240702,False
129,Pitted23,Pitted,0,36,0,Matted,104,0.003794820389616638,False
129,Pitted23,Pitted,0,36,0,Pitted,124,0.0038262261402021713,True
129,Pitted23,Pitted,0,36,0,Matted,108,0.003880544219867806,False
129,Pitted23,Pitted,0,36,0,Matted,107,0.003935704961639254,False
129,Pitted23,Pitted,0,36,0,Matted,102,0.003974310571250516,False
130,Pitted23,Pitted,0,72,0,Pitted,126,0.004050187754281118,True
130,Pitted23,Pitted,0,72,0,Pitted,121,0.004076510847151434,True
130,Pitted23,Pitted,0,72,0,Matted,107,0.0040844124238162164,False
130,Pitted23,Pitted,0,72,0,Matted,104,0.004110250005307436,False
130,Pitted23,Pitted,0,72,0,Matted,102,0.004123660227899278,False
131,Porous13,Porous,0,0,0,Porous,131,0.0016674217850127567,True
131,Porous13,Porous,0,0,0,Porous,136,0.001688004653150633,True
131,Porous13,Porous,0,0,0,Porous,133,0.001744897946568183,True
131,Porous13,Porous,0,0,0,Porous,134,0.0018333239578964852,True
131,Porous13,Porous,0,0,0,Porous,138,0.00185528253504904,True
132,Porous13,Porous,0,108,0,Porous,135,0.0016931724136362064,True
132,Porous13,Porous,0,108,0,Porous,131,0.0017517322495671705,True
132,Porous13,Porous,0,108,0,Porous,136,0.0018398078417814455,True
132,Porous13,Porous,0,108,0,Porous,133,0.0019379234441367812,True
132,Porous13,Porous,0,108,0,Porous,134,0.001955286309288715,True
133,Porous13,Porous,0,144,0,Porous,136,0.00164879919399485,True
133,Porous13,Porous,0,144,0,Porous,131,0.0021047469103039826,True
133,Porous13,Porous,0,144,0,Porous,135,0.0021305659769189802,True
133,Porous13,Porous,0,144,0,Porous,134,0.002190368500307751,True
133,Porous13,Porous,0,144,0,Porous,138,0.0022526760594195052,True
134,Porous13,Porous,0,180,0,Porous,133,0.001756164914687604,True
134,Porous13,Porous,0,180,0,Porous,136,0.0017913325148003027,True
134,Porous13,Porous,0,180,0,Porous,132,0.0018080933370345272,True
134,Porous13,Porous,0,180,0,Porous,137,0.0018346608069889116,True
134,Porous13,Porous,0,180,0,Porous,138,0.0019259699844971995,True
135,Porous13,Porous,0,216,0,Porous,137,0.001771296570869144,True
135,Porous13,Porous,0,216,0,Porous,131,0.002166030901785111,True
135,Porous13,Porous,0,216,0,Porous,138,0.002232137968117413,True
135,Porous13,Porous,0,216,0,Porous,132,0.0022435557609781307,True
135,Porous13,Porous,0,216,0,Porous,136,0.0022590554145162046,True
136,Porous13,Porous,0,252,0,Porous,138,0.001377827512858294,True
136,Porous13,Porous,0,252,0,Porous,132,0.0016698306075903229,True
136,Porous13,Porous,0,252,0,Porous,136,0.0016978671856929673,True
136,Porous13,Porous,0,252,0,Porous,131,0.0017075441440503897,True
136,Porous13,Porous,0,252,0,Porous,137,0.0017101833936918256,True
137,Porous13,Porous,0,288,0,Porous,131,0.0017102541964208783,True
137,Porous13,Porous,0,288,0,Porous,132,0.0019856344679943967,True
137,Porous13,Porous,0,288,0,Porous,136,0.0019999909056424765,True
137,Porous13,Porous,0,288,0,Porous,134,0.002007642117621375,True
137,Porous13,Porous,0,288,0,Porous,137,0.002065687718290276,True
138,Porous13,Porous,0,324,0,Porous,132,0.001517674573372107,True
138,Porous13,Porous,0,324,0,Porous,131,0.002031119385060958,True
138,Porous13,Porous,0,324,0,Porous,135,0.0020815980496914506,True
138,Porous13,Porous,0,324,0,Porous,136,0.0020882394332206403,True
138,Porous13,Porous,0,324,0,Porous,138,0.002113068264466654,True
139,Porous13,Porous,0,36,0,Porous,134,0.0017100909844693004,True
139,Porous13,Porous,0,36,0,Porous,131,0.0021062985085913005,True
139,Porous13,Porous,0,36,0,Porous,136,0.0022071721368981086,True
139,Porous13,Porous,0,36,0,Porous,137,0.0022187406781959637,True
139,Porous13,Porous,0,36,0,Porous,132,0.0022466839721105936,True
140,Porous13,Porous,0,72,0,Porous,135,0.001607714124981127,True
140,Porous13,Porous,0,72,0,Porous,137,0.0018338174367578692,True
140,Porous13,Porous,0,72,0,Porous,131,0.0018658998205775199,True
140,Porous13,Porous,0,72,0,Porous,138,0.0018829254953501126,True
140,Porous13,Porous,0,72,0,Porous,134,0.0018964454894048232,True
141,Scaly26,Scaly,0,0,0,Scaly,141,0.00134200884476906,True
141,Scaly26,Scaly,0,0,0,Scaly,146,0.0013660405360878096,True
141,Scaly26,Scaly,0,0,0,Scaly,143,0.0015145091731679347,True
141,Scaly26,Scaly,0,0,0,Scaly,148,0.0015353965513064454,True
141,Scaly26,Scaly,0,0,0,Scaly,145,0.0015474136774242138,True
142,Scaly26,Scaly,0,108,0,Scaly,145,0.0014543982055888972,True
142,Scaly26,Scaly,0,108,0,Scaly,148,0.0016401659383233143,True
142,Scaly26,Scaly,0,108,0,Scaly,146,0.0016587814585874519,True
142,Scaly26,Scaly,0,108,0,Scaly,144,0.001671185430272212,True
142,Scaly26,Scaly,0,108,0,Scaly,143,0.0017191663537895322,True
143,Scaly26,Scaly,0,144,0,Scaly,146,0.0012453277711724949,True
143,Scaly26,Scaly,0,144,0,Scaly,141,0.001435412720365249,True
143,Scaly26,Scaly,0,144,0,Scaly,143,0.0015355112671167704,True
143,Scaly26,Scaly,0,144,0,Scaly,145,0.0015746500156989503,True
143,Scaly26,Scaly,0,144,0,Scaly,147,0.0015751308503502482,True
144,Scaly26,Scaly,0,180,0,Scaly,146,0.0013860587110669142,True
144,Scaly26,Scaly,0,180,0,Scaly,145,0.0014218371017887797,True
144,Scaly26,Scaly,0,180,0,Scaly,142,0.0014610977964915634,True
144,Scaly26,Scaly,0,180,0,Scaly,143,0.0015088328291135405,True
144,Scaly26,Scaly,0,180,0,Scaly,141,0.0015245490286079758,True
145,Scaly26,Scaly,0,216,0,Scaly,147,0.00147218025764207,True
145,Scaly26,Scaly,0,216,0,Scaly,141,0.0015248348862074864,True
145,Scaly26,Scaly,0,216,0,Scaly,146,0.0015258765092442967,True
145,Scaly26,Scaly,0,216,0,Scaly,145,0.0015906902373996003,True
145,Scaly26,Scaly,0,216,0,Scaly,142,0.0016097616847024045,True
146,Scaly26,Scaly,0,252,0,Scaly,148,0.0013931828289086574,True
146,Scaly26,Scaly,0,252,0,Scaly,141,0.0014219720763905905,True
146,Scaly26,Scaly,0,252,0,Scaly,144,0.0014551110943698152,True
146,Scaly26,Scaly,0,252,0,Scaly,145,0.001461822385729558,True
146,Scaly26,Scaly,0,252,0,Scaly,147,0.0014915749723563966,True
