Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,64,0.0021871429621668163,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,68,0.002348912579136396,True
71,Knitted23,Knitted,0,0,0,Knitted,72,3.084558719192652e-05,True
71,Knitted23,Knitted,0,0,0,Knitted,77,0.0009201508474413597,True
71,Knitted23,Knitted,0,0,0,Knitted,73,0.000945945285322156,True
71,Knitted23,Knitted,0,0,0,Knitted,70,0.0009970067833246672,True
71,Knitted23,Knitted,0,0,0,Knitted,75,0.0010095002758960844,True
72,Knitted23,Knitted,0,108,0,Knitted,75,3.738523255448674e-05,True
72,Knitted23,Knitted,0,108,0,Knitted,71,0.0008120222296087629,True
72,Knitted23,Knitted,0,108,0,Knitted,78,0.0008284333528280512,True
72,Knitted23,Knitted,0,108,0,Knitted,76,0.0008393699091305703,True
72,Knitted23,Knitted,0,108,0,Knitted,74,0.0008479611542734049,True
73,Knitted23,Knitted,0,144,0,Knitted,76,3.561396444380481e-05,True
73,Knitted23,Knitted,0,144,0,Knitted,71,0.0008120222296087629,True
73,Knitted23,Knitted,0,144,0,Knitted,75,0.000827126216663646,True
73,Knitted23,Knitted,0,144,0,Knitted,77,0.0008473670586490877,True
73,Knitted23,Knitted,0,144,0,Knitted,78,0.0008482069176423019,True
74,Knitted23,Knitted,0,180,0,Knitted,70,3.084558719192652e-05,True
74,Knitted23,Knitted,0,180,0,Knitted,77,0.0009339957255314232,True
74,Knitted23,Knitted,0,180,0,Knitted,73,0.0009606552704330906,True
74,Knitted23,Knitted,0,180,0,Knitted,71,0.0010124664053119763,True
74,Knitted23,Knitted,0,180,0,Knitted,75,0.001027547453823891,True
75,Knitted23,Knitted,0,216,0,Knitted,77,3.4719737502681894e-05,True
75,Knitted23,Knitted,0,216,0,Knitted,78,0.0007327103584357337,True
75,Knitted23,Knitted,0,216,0,Knitted,74,0.0007658029365987544,True
75,Knitted23,Knitted,0,216,0,Knitted,72,0.0008535518005711724,True
75,Knitted23,Knitted,0,216,0,Knitted,76,0.0008608352780043879,True
76,Knitted23,Knitted,0,252,0,Knitted,78,3.5585807608529286e-05,True
76,Knitted23,Knitted,0,252,0,Knitted,77,0.0007418853551201221,True
76,Knitted23,Knitted,0,252,0,Knitted,74,0.0007658029365987544,True
76,Knitted23,Knitted,0,252,0,Knitted,71,0.0008479611542734049,True
76,Knitted23,Knitted,0,252,0,Knitted,75,0.000864175998365573,True
77,Knitted23,Knitted,0,288,0,Knitted,71,3.738523255448674e-05,True
77,Knitted23,Knitted,0,288,0,Knitted,72,0.000827126216663646,True
77,Knitted23,Knitted,0,288,0,Knitted,78,0.0008423680864260222,True
77,Knitted23,Knitted,0,288,0,Knitted,76,0.000853456338384217,True
77,Knitted23,Knitted,0,288,0,Knitted,75,0.000864175998365573,True
78,Knitted23,Knitted,0,324,0,Knitted,72,3.561396444380481e-05,True
78,Knitted23,Knitted,0,324,0,Knitted,71,0.0008393699091305703,True
78,Knitted23,Knitted,0,324,0,Knitted,76,0.000853456338384217,True
78,Knitted23,Knitted,0,324,0,Knitted,78,0.0008557427887297885,True
78,Knitted23,Knitted,0,324,0,Knitted,77,0.0008567711030972282,True
79,Knitted23,Knitted,0,36,0,Knitted,74,3.4719737502681894e-05,True
79,Knitted23,Knitted,0,36,0,Knitted,78,0.0007130017525917072,True
79,Knitted23,Knitted,0,36,0,Knitted,75,0.0007418853551201221,True
79,Knitted23,Knitted,0,36,0,Knitted,72,0.0008473670586490877,True
79,Knitted23,Knitted,0,36,0,Knitted,77,0.0008567711030972282,True
80,Knitted23,Knitted,0,72,0,Knitted,75,3.5585807608529286e-05,True
80,Knitted23,Knitted,0,72,0,Knitted,78,0.0007130017525917072,True
80,Knitted23,Knitted,0,72,0,Knitted,74,0.0007327103584357337,True
80,Knitted23,Knitted,0,72,0,Knitted,71,0.0008284333528280512,True
80,Knitted23,Knitted,0,72,0,Knitted,76,0.0008423680864260222,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,82,3.925851938411829e-05,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,85,0.0017303630886967513,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,80,0.0017310600713675486,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,84,0.0018739094436025228,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,88,0.0018778554295848697,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,85,3.500184193319067e-05,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,81,0.0012665984269818482,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,86,0.0012675917498021407,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,88,0.001337770311954035,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,84,0.0013534812831096804,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,86,3.528962125219295e-05,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,85,0.0012658340907576663,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,81,0.0012665984269818482,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,87,0.0014813817649865064,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,83,0.0015133057693270649,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,80,3.925851938411829e-05,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,81,0.001719934524709455,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,85,0.0017243753432435844,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,84,0.001885810070506038,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,82,0.0018934276915731146,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,87,3.0308409438049547e-05,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,86,0.0015072865760489339,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,82,0.0015133057693270649,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,85,0.001523348407443786,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,81,0.0015308795060800546,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,88,3.2951014987841456e-05,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,85,0.0013441601705584901,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,81,0.0013534812831096804,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,87,0.0015779174643304886,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,84,0.0015947521871069246,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,81,3.500184193319067e-05,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,86,0.001259110938335715,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,82,0.0012658340907576663,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,88,0.0013327815589509301,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,85,0.0013441601705584901,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,82,3.528962125219295e-05,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,86,0.001259110938335715,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,81,0.0012675917498021407,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,87,0.0014711638897258528,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,84,0.0015072865760489339,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,84,3.0308409438049547e-05,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,87,0.0014711638897258528,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,82,0.0014813817649865064,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,86,0.0015223473302245208,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,81,0.0015307777986907703,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,85,3.2951014987841456e-05,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,86,0.0013327815589509301,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,81,0.001337770311954035,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,88,0.001584426340565739,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,84,0.0016069710445762095,True
91,Marbled5,Marbled,0,0,0,Marbled,92,0.0006904076619389412,True
91,Marbled5,Marbled,0,0,0,Marbled,90,0.0009630906383435252,True
91,Marbled5,Marbled,0,0,0,Marbled,93,0.000967093872280477,True
91,Marbled5,Marbled,0,0,0,Marbled,95,0.0010082946340904584,True
91,Marbled5,Marbled,0,0,0,Marbled,97,0.001094907876488462,True
92,Marbled5,Marbled,0,108,0,Marbled,95,0.0007027765922527988,True
92,Marbled5,Marbled,0,108,0,Marbled,97,0.0009093881507132094,True
92,Marbled5,Marbled,0,108,0,Marbled,93,0.0009252675042108922,True
92,Marbled5,Marbled,0,108,0,Marbled,90,0.0009630906383435252,True
92,Marbled5,Marbled,0,108,0,Marbled,96,0.001001650262182259,True
93,Marbled5,Marbled,0,144,0,Marbled,96,0.0005708664979251152,True
93,Marbled5,Marbled,0,144,0,Marbled,93,0.0009339450929375828,True
93,Marbled5,Marbled,0,144,0,Marbled,97,0.0009798334789266152,True
93,Marbled5,Marbled,0,144,0,Marbled,95,0.0009812953923506113,True
93,Marbled5,Marbled,0,144,0,Marbled,91,0.001056522147559418,True
94,Marbled5,Marbled,0,180,0,Marbled,90,0.0006904076619389412,True
94,Marbled5,Marbled,0,180,0,Marbled,92,0.0011562248650439978,True
94,Marbled5,Marbled,0,180,0,Marbled,91,0.0011567328214173809,True
94,Marbled5,Marbled,0,180,0,Marbled,96,0.0012752424241325208,True
94,Marbled5,Marbled,0,180,0,Marbled,95,0.0013313429861400053,True
95,Marbled5,Marbled,0,216,0,Marbled,97,0.0006234788068964759,True
95,Marbled5,Marbled,0,216,0,Marbled,95,0.0008467176188786734,True
95,Marbled5,Marbled,0,216,0,Marbled,91,0.0009252675042108922,True
95,Marbled5,Marbled,0,216,0,Marbled,92,0.0009339450929375828,True
95,Marbled5,Marbled,0,216,0,Marbled,90,0.000967093872280477,True
96,Marbled5,Marbled,0,252,0,Marbled,98,0.0005903735610021965,True
96,Marbled5,Marbled,0,252,0,Marbled,93,0.0024661642567965813,True
96,Marbled5,Marbled,0,252,0,Marbled,90,0.002621160219672339,True
96,Marbled5,Marbled,0,252,0,Marbled,91,0.002726139051972796,True
96,Marbled5,Marbled,0,252,0,Marbled,95,0.0028117290212796645,True
97,Marbled5,Marbled,0,288,0,Marbled,91,0.0007027765922527988,True
97,Marbled5,Marbled,0,288,0,Marbled,97,0.0007968309293829593,True
97,Marbled5,Marbled,0,288,0,Marbled,94,0.0008467176188786734,True
97,Marbled5,Marbled,0,288,0,Marbled,96,0.000889739904313407,True
97,Marbled5,Marbled,0,288,0,Marbled,92,0.0009812953923506113,True
98,Marbled5,Marbled,0,324,0,Marbled,92,0.0005708664979251152,True
98,Marbled5,Marbled,0,324,0,Marbled,96,0.000889739904313407,True
98,Marbled5,Marbled,0,324,0,Marbled,97,0.0009763688088154538,True
98,Marbled5,Marbled,0,324,0,Marbled,94,0.0009852911333158452,True
98,Marbled5,Marbled,0,324,0,Marbled,91,0.001001650262182259,True
99,Marbled5,Marbled,0,36,0,Marbled,94,0.0006234788068964759,True
99,Marbled5,Marbled,0,36,0,Marbled,96,0.0007968309293829593,True
99,Marbled5,Marbled,0,36,0,Marbled,91,0.0009093881507132094,True
99,Marbled5,Marbled,0,36,0,Marbled,97,0.0009763688088154538,True
99,Marbled5,Marbled,0,36,0,Marbled,92,0.0009798334789266152,True
100,Marbled5,Marbled,0,72,0,Marbled,95,0.0005903735610021965,True
100,Marbled5,Marbled,0,72,0,Marbled,93,0.002431831746245212,True
100,Marbled5,Marbled,0,72,0,Marbled,90,0.002547484201983986,True
100,Marbled5,Marbled,0,72,0,Marbled,91,0.002752306594181728,True
100,Marbled5,Marbled,0,72,0,Marbled,96,0.0027914600647776203,True
101,Matted12,Matted,0,0,0,Matted,102,3.295656796125721e-05,True
101,Matted12,Matted,0,0,0,Matted,108,0.001374224172682614,True
101,Matted12,Matted,0,0,0,Matted,104,0.0013856219062805947,True
101,Matted12,Matted,0,0,0,Matted,106,0.0015643647636785721,True
101,Matted12,Matted,0,0,0,Matted,101,0.0015689002724527266,True
102,Matted12,Matted,0,108,0,Matted,105,3.0819054799928705e-05,True
102,Matted12,Matted,0,108,0,Matted,108,0.0008923189452022414,True
102,Matted12,Matted,0,108,0,Matted,104,0.0008944911997671661,True
102,Matted12,Matted,0,108,0,Matted,106,0.0009018568253908949,True
102,Matted12,Matted,0,108,0,Matted,101,0.0009128781955142226,True
103,Matted12,Matted,0,144,0,Matted,106,2.97480956097685e-05,True
103,Matted12,Matted,0,144,0,Matted,108,0.0008470070062319454,True
103,Matted12,Matted,0,144,0,Matted,104,0.0008572759108085115,True
103,Matted12,Matted,0,144,0,Matted,103,0.0008739771726785242,True
103,Matted12,Matted,0,144,0,Matted,107,0.0008941714672209408,True
104,Matted12,Matted,0,180,0,Matted,100,3.295656796125721e-05,True
104,Matted12,Matted,0,180,0,Matted,108,0.0013695437883819211,True
104,Matted12,Matted,0,180,0,Matted,104,0.0013806870644983498,True
104,Matted12,Matted,0,180,0,Matted,106,0.0015659742547203478,True
104,Matted12,Matted,0,180,0,Matted,102,0.0015757397596129039,True
105,Matted12,Matted,0,216,0,Matted,107,3.363352945942802e-05,True
105,Matted12,Matted,0,216,0,Matted,108,0.0007963658279971973,True
105,Matted12,Matted,0,216,0,Matted,104,0.0008073419143687895,True
105,Matted12,Matted,0,216,0,Matted,102,0.0008739771726785242,True
105,Matted12,Matted,0,216,0,Matted,106,0.0008775653034962169,True
106,Matted12,Matted,0,252,0,Matted,108,3.2063226255242157e-05,True
106,Matted12,Matted,0,252,0,Matted,107,0.0008058538535243511,True
106,Matted12,Matted,0,252,0,Matted,104,0.0008073419143687895,True
106,Matted12,Matted,0,252,0,Matted,102,0.0008572759108085115,True
106,Matted12,Matted,0,252,0,Matted,106,0.0008631427858674403,True
107,Matted12,Matted,0,288,0,Matted,101,3.0819054799928705e-05,True
107,Matted12,Matted,0,288,0,Matted,108,0.0008665726769924555,True
107,Matted12,Matted,0,288,0,Matted,105,0.0008741347827484753,True
107,Matted12,Matted,0,288,0,Matted,106,0.0009110311195000535,True
107,Matted12,Matted,0,288,0,Matted,102,0.0009256133823651535,True
108,Matted12,Matted,0,324,0,Matted,102,2.97480956097685e-05,True
108,Matted12,Matted,0,324,0,Matted,108,0.0008502746914368712,True
108,Matted12,Matted,0,324,0,Matted,105,0.0008631427858674403,True
108,Matted12,Matted,0,324,0,Matted,104,0.0008775653034962169,True
108,Matted12,Matted,0,324,0,Matted,107,0.0008992235867204025,True
109,Matted12,Matted,0,36,0,Matted,104,3.363352945942802e-05,True
109,Matted12,Matted,0,36,0,Matted,108,0.0007964673215487147,True
109,Matted12,Matted,0,36,0,Matted,105,0.0008058538535243511,True
109,Matted12,Matted,0,36,0,Matted,102,0.0008941714672209408,True
109,Matted12,Matted,0,36,0,Matted,107,0.0008992235867204025,True
110,Matted12,Matted,0,72,0,Matted,105,3.2063226255242157e-05,True
110,Matted12,Matted,0,72,0,Matted,104,0.0007963658279971973,True
110,Matted12,Matted,0,72,0,Matted,108,0.0007964673215487147,True
110,Matted12,Matted,0,72,0,Matted,102,0.0008470070062319454,True
110,Matted12,Matted,0,72,0,Matted,107,0.0008502746914368712,True
111,Meshed16,Meshed,0,0,0,Meshed,112,0.00027371072788011564,True
111,Meshed16,Meshed,0,0,0,Meshed,111,0.016893117232821768,True
111,Meshed16,Meshed,0,0,0,Meshed,116,0.017279187344240977,True
111,Meshed16,Meshed,0,0,0,Meshed,117,0.018684799375687924,True
111,Meshed16,Meshed,0,0,0,Meshed,113,0.01910848207302452,True
112,Meshed16,Meshed,0,108,0,Meshed,115,0.00027781479268594264,True
112,Meshed16,Meshed,0,108,0,Meshed,114,0.006745774207403293,True
112,Meshed16,Meshed,0,108,0,Meshed,118,0.006886025897220712,True
112,Meshed16,Meshed,0,108,0,Meshed,116,0.023172013901201292,True
112,Meshed16,Meshed,0,108,0,Meshed,111,0.023542304696372102,True
113,Meshed16,Meshed,0,144,0,Meshed,116,0.00027728909891960624,True
113,Meshed16,Meshed,0,144,0,Meshed,117,0.013042849079909213,True
113,Meshed16,Meshed,0,144,0,Meshed,113,0.013048942786619513,True
113,Meshed16,Meshed,0,144,0,Meshed,112,0.016752784195153834,True
113,Meshed16,Meshed,0,144,0,Meshed,110,0.016893117232821768,True
114,Meshed16,Meshed,0,180,0,Meshed,110,0.00027371072788011564,True
114,Meshed16,Meshed,0,180,0,Meshed,112,0.016752784195153834,True
114,Meshed16,Meshed,0,180,0,Meshed,116,0.01711422704367377,True
114,Meshed16,Meshed,0,180,0,Meshed,117,0.018273917985002334,True
114,Meshed16,Meshed,0,180,0,Meshed,113,0.01864444565780052,True
115,Meshed16,Meshed,0,216,0,Meshed,117,0.0003193941531007107,True
115,Meshed16,Meshed,0,216,0,Meshed,116,0.013007686291459845,True
115,Meshed16,Meshed,0,216,0,Meshed,112,0.013048942786619513,True
115,Meshed16,Meshed,0,216,0,Meshed,114,0.01851848585278304,True
115,Meshed16,Meshed,0,216,0,Meshed,113,0.01864444565780052,True
116,Meshed16,Meshed,0,252,0,Meshed,118,0.0002961564867578051,True
116,Meshed16,Meshed,0,252,0,Meshed,111,0.006745774207403293,True
116,Meshed16,Meshed,0,252,0,Meshed,115,0.0067736817745297035,True
116,Meshed16,Meshed,0,252,0,Meshed,114,0.01851848585278304,True
116,Meshed16,Meshed,0,252,0,Meshed,117,0.01879948399164423,True
117,Meshed16,Meshed,0,288,0,Meshed,111,0.00027781479268594264,True
117,Meshed16,Meshed,0,288,0,Meshed,115,0.0067736817745297035,True
117,Meshed16,Meshed,0,288,0,Meshed,118,0.006888221136475262,True
117,Meshed16,Meshed,0,288,0,Meshed,116,0.022972152025670087,True
117,Meshed16,Meshed,0,288,0,Meshed,112,0.023317892701406277,True
118,Meshed16,Meshed,0,324,0,Meshed,112,0.00027728909891960624,True
118,Meshed16,Meshed,0,324,0,Meshed,117,0.012984340026388368,True
118,Meshed16,Meshed,0,324,0,Meshed,114,0.013007686291459845,True
118,Meshed16,Meshed,0,324,0,Meshed,113,0.01711422704367377,True
118,Meshed16,Meshed,0,324,0,Meshed,110,0.017279187344240977,True
119,Meshed16,Meshed,0,36,0,Meshed,114,0.0003193941531007107,True
119,Meshed16,Meshed,0,36,0,Meshed,117,0.012984340026388368,True
119,Meshed16,Meshed,0,36,0,Meshed,112,0.013042849079909213,True
119,Meshed16,Meshed,0,36,0,Meshed,113,0.018273917985002334,True
119,Meshed16,Meshed,0,36,0,Meshed,110,0.018684799375687924,True
120,Meshed16,Meshed,0,72,0,Meshed,115,0.0002961564867578051,True
120,Meshed16,Meshed,0,72,0,Meshed,111,0.006886025897220712,True
120,Meshed16,Meshed,0,72,0,Meshed,116,0.006888221136475262,True
120,Meshed16,Meshed,0,72,0,Meshed,114,0.018863329532663634,True
120,Meshed16,Meshed,0,72,0,Meshed,118,0.019139718499016488,True
121,Pitted23,Pitted,0,0,0,Pitted,122,0.00020784597766364507,True
121,Pitted23,Pitted,0,0,0,Pitted,128,0.0018244602559061187,True
121,Pitted23,Pitted,0,0,0,Pitted,124,0.001852363945510234,True
121,Pitted23,Pitted,0,0,0,Pitted,125,0.0019474039939753065,True
121,Pitted23,Pitted,0,0,0,Pitted,120,0.0019485198499776973,True
122,Pitted23,Pitted,0,108,0,Pitted,125,0.00020298219111941016,True
122,Pitted23,Pitted,0,108,0,Pitted,128,0.0008030862903090587,True
122,Pitted23,Pitted,0,108,0,Pitted,124,0.0008093229659261352,True
122,Pitted23,Pitted,0,108,0,Pitted,123,0.0011549197423546952,True
122,Pitted23,Pitted,0,108,0,Pitted,127,0.0012125040981420289,True
123,Pitted23,Pitted,0,144,0,Pitted,126,0.00018302215065573216,True
123,Pitted23,Pitted,0,144,0,Pitted,123,0.000774530802516357,True
123,Pitted23,Pitted,0,144,0,Pitted,127,0.0007813379208929806,True
123,Pitted23,Pitted,0,144,0,Pitted,124,0.0013743139259029256,True
123,Pitted23,Pitted,0,144,0,Pitted,121,0.00141676794095355,True
124,Pitted23,Pitted,0,180,0,Pitted,120,0.00020784597766364507,True
124,Pitted23,Pitted,0,180,0,Pitted,128,0.001868760985911197,True
124,Pitted23,Pitted,0,180,0,Pitted,124,0.0018871230549347264,True
124,Pitted23,Pitted,0,180,0,Pitted,125,0.0019265127627357311,True
124,Pitted23,Pitted,0,180,0,Pitted,121,0.0019321419861830723,True
125,Pitted23,Pitted,0,216,0,Pitted,127,0.00018778109478064778,True
125,Pitted23,Pitted,0,216,0,Pitted,126,0.0006890144532417234,True
125,Pitted23,Pitted,0,216,0,Pitted,122,0.000774530802516357,True
125,Pitted23,Pitted,0,216,0,Pitted,124,0.0011394059606321782,True
125,Pitted23,Pitted,0,216,0,Pitted,125,0.001147174180133416,True
126,Pitted23,Pitted,0,252,0,Pitted,128,0.00020031563645195842,True
126,Pitted23,Pitted,0,252,0,Pitted,125,0.000736555260501582,True
126,Pitted23,Pitted,0,252,0,Pitted,121,0.0008093229659261352,True
126,Pitted23,Pitted,0,252,0,Pitted,124,0.0011394059606321782,True
126,Pitted23,Pitted,0,252,0,Pitted,127,0.001178246061100245,True
127,Pitted23,Pitted,0,288,0,Pitted,121,0.00020298219111941016,True
127,Pitted23,Pitted,0,288,0,Pitted,125,0.000736555260501582,True
127,Pitted23,Pitted,0,288,0,Pitted,128,0.0007860779059703917,True
127,Pitted23,Pitted,0,288,0,Pitted,124,0.001147174180133416,True
127,Pitted23,Pitted,0,288,0,Pitted,127,0.001239213256778927,True
128,Pitted23,Pitted,0,324,0,Pitted,122,0.00018302215065573216,True
128,Pitted23,Pitted,0,324,0,Pitted,124,0.0006890144532417234,True
128,Pitted23,Pitted,0,324,0,Pitted,127,0.0007048908833693407,True
128,Pitted23,Pitted,0,324,0,Pitted,125,0.0013070546609086787,True
128,Pitted23,Pitted,0,324,0,Pitted,128,0.0013342658898996117,True
129,Pitted23,Pitted,0,36,0,Pitted,124,0.00018778109478064778,True
129,Pitted23,Pitted,0,36,0,Pitted,127,0.0007048908833693407,True
129,Pitted23,Pitted,0,36,0,Pitted,122,0.0007813379208929806,True
129,Pitted23,Pitted,0,36,0,Pitted,125,0.001178246061100245,True
129,Pitted23,Pitted,0,36,0,Pitted,121,0.0012125040981420289,True
130,Pitted23,Pitted,0,72,0,Pitted,125,0.00020031563645195842,True
130,Pitted23,Pitted,0,72,0,Pitted,126,0.0007860779059703917,True
130,Pitted23,Pitted,0,72,0,Pitted,121,0.0008030862903090587,True
130,Pitted23,Pitted,0,72,0,Pitted,124,0.0011719532683674835,True
130,Pitted23,Pitted,0,72,0,Pitted,128,0.0012223532352467177,True
131,Porous13,Porous,0,0,0,Porous,132,0.0002305877733567245,True
131,Porous13,Porous,0,0,0,Porous,134,0.0009843862312982079,True
131,Porous13,Porous,0,0,0,Porous,133,0.0010026143348026645,True
131,Porous13,Porous,0,0,0,Porous,138,0.0010045639576645228,True
131,Porous13,Porous,0,0,0,Porous,135,0.0010764959381021678,True
132,Porous13,Porous,0,108,0,Porous,135,0.000224523947055514,True
132,Porous13,Porous,0,108,0,Porous,138,0.0006857979571144697,True
132,Porous13,Porous,0,108,0,Porous,134,0.000714482502853985,True
132,Porous13,Porous,0,108,0,Porous,133,0.0007313030448284828,True
132,Porous13,Porous,0,108,0,Porous,131,0.0007549619058352744,True
133,Porous13,Porous,0,144,0,Porous,136,0.0002128587304480707,True
133,Porous13,Porous,0,144,0,Porous,138,0.0007044198341729672,True
133,Porous13,Porous,0,144,0,Porous,135,0.0007198526864920107,True
133,Porous13,Porous,0,144,0,Porous,131,0.0007549619058352744,True
133,Porous13,Porous,0,144,0,Porous,134,0.0007552117022898778,True
134,Porous13,Porous,0,180,0,Porous,130,0.0002305877733567245,True
134,Porous13,Porous,0,180,0,Porous,133,0.0010191688409591092,True
134,Porous13,Porous,0,180,0,Porous,134,0.0010295609559009663,True
134,Porous13,Porous,0,180,0,Porous,138,0.0010465273282165908,True
134,Porous13,Porous,0,180,0,Porous,132,0.0010978117605102062,True
135,Porous13,Porous,0,216,0,Porous,137,0.00023590389132764535,True
135,Porous13,Porous,0,216,0,Porous,131,0.0007313030448284828,True
135,Porous13,Porous,0,216,0,Porous,135,0.0007708461697462715,True
135,Porous13,Porous,0,216,0,Porous,138,0.0007934506092579147,True
135,Porous13,Porous,0,216,0,Porous,134,0.0008217885333688768,True
136,Porous13,Porous,0,252,0,Porous,138,0.0001828629348024594,True
136,Porous13,Porous,0,252,0,Porous,135,0.0007086593718649528,True
136,Porous13,Porous,0,252,0,Porous,131,0.000714482502853985,True
136,Porous13,Porous,0,252,0,Porous,132,0.0007552117022898778,True
136,Porous13,Porous,0,252,0,Porous,136,0.0007886568768710586,True
137,Porous13,Porous,0,288,0,Porous,131,0.000224523947055514,True
137,Porous13,Porous,0,288,0,Porous,135,0.0007086593718649528,True
137,Porous13,Porous,0,288,0,Porous,138,0.0007155595219308791,True
137,Porous13,Porous,0,288,0,Porous,132,0.0007198526864920107,True
137,Porous13,Porous,0,288,0,Porous,134,0.0007708461697462715,True
138,Porous13,Porous,0,324,0,Porous,132,0.0002128587304480707,True
138,Porous13,Porous,0,324,0,Porous,138,0.0007574266915565761,True
138,Porous13,Porous,0,324,0,Porous,135,0.0007886568768710586,True
138,Porous13,Porous,0,324,0,Porous,136,0.0007898924569480562,True
138,Porous13,Porous,0,324,0,Porous,131,0.0008047829389474953,True
139,Porous13,Porous,0,36,0,Porous,134,0.00023590389132764535,True
139,Porous13,Porous,0,36,0,Porous,131,0.0007756202947423551,True
139,Porous13,Porous,0,36,0,Porous,136,0.0007802115230874203,True
139,Porous13,Porous,0,36,0,Porous,138,0.0008060439408944227,True
139,Porous13,Porous,0,36,0,Porous,135,0.0008151101145517253,True
140,Porous13,Porous,0,72,0,Porous,135,0.0001828629348024594,True
140,Porous13,Porous,0,72,0,Porous,131,0.0006857979571144697,True
140,Porous13,Porous,0,72,0,Porous,132,0.0007044198341729672,True
140,Porous13,Porous,0,72,0,Porous,136,0.0007155595219308791,True
140,Porous13,Porous,0,72,0,Porous,137,0.0007574266915565761,True
141,Scaly26,Scaly,0,0,0,Scaly,142,0.00031294368365642703,True
141,Scaly26,Scaly,0,0,0,Scaly,146,0.0010478953654005285,True
141,Scaly26,Scaly,0,0,0,Scaly,141,0.0011432554163805042,True
141,Scaly26,Scaly,0,0,0,Scaly,143,0.0011908747907628861,True
141,Scaly26,Scaly,0,0,0,Scaly,147,0.0012134143387891759,True
142,Scaly26,Scaly,0,108,0,Scaly,145,0.0003207733198444983,True
142,Scaly26,Scaly,0,108,0,Scaly,148,0.0007207035126192491,True
142,Scaly26,Scaly,0,108,0,Scaly,146,0.0007313749122947728,True
142,Scaly26,Scaly,0,108,0,Scaly,144,0.0007518190172193235,True
142,Scaly26,Scaly,0,108,0,Scaly,143,0.0007609263937690627,True
143,Scaly26,Scaly,0,144,0,Scaly,146,0.00031831235960077945,True
143,Scaly26,Scaly,0,144,0,Scaly,148,0.0007310193027896944,True
143,Scaly26,Scaly,0,144,0,Scaly,147,0.0007493194883426662,True
143,Scaly26,Scaly,0,144,0,Scaly,143,0.0007503653425413551,True
143,Scaly26,Scaly,0,144,0,Scaly,141,0.0007914239998870777,True
144,Scaly26,Scaly,0,180,0,Scaly,140,0.00031294368365642703,True
144,Scaly26,Scaly,0,180,0,Scaly,146,0.0010862621018396111,True
144,Scaly26,Scaly,0,180,0,Scaly,142,0.0011624482446202576,True
144,Scaly26,Scaly,0,180,0,Scaly,144,0.0012735084495716696,True
