Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
71,Knitted23,Knitted,0,0,0,Knitted,71,0.0036726891635285317,True
71,Knitted23,Knitted,0,0,0,Knitted,76,0.003681417324331645,True
71,Knitted23,Knitted,0,0,0,Knitted,70,0.0039749742841089265,True
72,Knitted23,Knitted,0,108,0,Knitted,78,0.003233027653792046,True
72,Knitted23,Knitted,0,108,0,Knitted,74,0.003276692992692761,True
72,Knitted23,Knitted,0,108,0,Knitted,71,0.003455660113474536,True
72,Knitted23,Knitted,0,108,0,Knitted,76,0.0034733006438666548,True
72,Knitted23,Knitted,0,108,0,Knitted,75,0.003539165284763918,True
73,Knitted23,Knitted,0,144,0,Knitted,78,0.003423968531758278,True
73,Knitted23,Knitted,0,144,0,Knitted,76,0.00344527928423598,True
73,Knitted23,Knitted,0,144,0,Knitted,74,0.003514916423660386,True
73,Knitted23,Knitted,0,144,0,Knitted,77,0.004074308311335234,True
73,Knitted23,Knitted,0,144,0,Knitted,73,0.004083154128103012,True
74,Knitted23,Knitted,0,180,0,Knitted,78,0.003586413474568287,True
74,Knitted23,Knitted,0,180,0,Knitted,74,0.003620950985918403,True
74,Knitted23,Knitted,0,180,0,Knitted,72,0.003640551145136152,True
74,Knitted23,Knitted,0,180,0,Knitted,76,0.003646424804941542,True
74,Knitted23,Knitted,0,180,0,Knitted,77,0.00407705101619832,True
75,Knitted23,Knitted,0,216,0,Knitted,78,0.0029433527300416606,True
75,Knitted23,Knitted,0,216,0,Knitted,74,0.0029601663964203655,True
75,Knitted23,Knitted,0,216,0,Knitted,76,0.0031722197674548995,True
75,Knitted23,Knitted,0,216,0,Knitted,72,0.003178779769532072,True
75,Knitted23,Knitted,0,216,0,Knitted,77,0.0033492672357756173,True
76,Knitted23,Knitted,0,252,0,Knitted,78,0.0033405509319894217,True
76,Knitted23,Knitted,0,252,0,Knitted,72,0.0038354691170421327,True
76,Knitted23,Knitted,0,252,0,Knitted,76,0.0038365530963363086,True
76,Knitted23,Knitted,0,252,0,Knitted,77,0.004085300263737616,True
76,Knitted23,Knitted,0,252,0,Knitted,74,0.00411272543789311,True
77,Knitted23,Knitted,0,288,0,Knitted,78,0.003123778890672832,True
77,Knitted23,Knitted,0,288,0,Knitted,75,0.003149436188002252,True
77,Knitted23,Knitted,0,288,0,Knitted,72,0.0033866590552118787,True
77,Knitted23,Knitted,0,288,0,Knitted,76,0.003404053507142302,True
77,Knitted23,Knitted,0,288,0,Knitted,71,0.003575280891551374,True
78,Knitted23,Knitted,0,324,0,Knitted,78,0.0030423451993399162,True
78,Knitted23,Knitted,0,324,0,Knitted,75,0.0030706999953885117,True
78,Knitted23,Knitted,0,324,0,Knitted,72,0.003202347658505117,True
78,Knitted23,Knitted,0,324,0,Knitted,77,0.0036298866426004465,True
78,Knitted23,Knitted,0,324,0,Knitted,74,0.0036335251051148342,True
79,Knitted23,Knitted,0,36,0,Knitted,78,0.0027987356023777147,True
79,Knitted23,Knitted,0,36,0,Knitted,75,0.0028350255289311356,True
79,Knitted23,Knitted,0,36,0,Knitted,77,0.003019449788114052,True
79,Knitted23,Knitted,0,36,0,Knitted,72,0.0030233763096560945,True
79,Knitted23,Knitted,0,36,0,Knitted,74,0.0032379541001557348,True
80,Knitted23,Knitted,0,72,0,Knitted,75,0.0034597008403026287,True
80,Knitted23,Knitted,0,72,0,Knitted,72,0.0038198892808623793,True
80,Knitted23,Knitted,0,72,0,Knitted,77,0.003845122937001989,True
80,Knitted23,Knitted,0,72,0,Knitted,76,0.004123381965727764,True
80,Knitted23,Knitted,0,72,0,Knitted,71,0.0041235621688962484,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,82,0.002758419781557219,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,88,0.0034211367485612607,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,84,0.0034636188342225685,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,85,0.003967912204593249,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,80,0.003976757290153734,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,85,0.002443321036861283,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,88,0.002944968698793651,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,84,0.0029858754137846513,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,80,0.003236455962146152,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,82,0.003273599400743462,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,85,0.002683928999269708,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,81,0.0027241895496700878,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,86,0.002786014528398237,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,84,0.002935138805093381,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,88,0.0029520650528589414,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,80,0.0029010595185442536,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,88,0.003673935837415613,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,84,0.0037081122864253456,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,81,0.004289715264013605,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,85,0.0042996473129670275,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,87,0.0026544642797842366,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,84,0.0026815648812321667,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,88,0.002715009246078171,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,80,0.0029936589559849494,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,85,0.0030065743045674448,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,88,0.002616188540184296,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,80,0.00312554467590364,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,83,0.003173784463778183,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,85,0.0034707372049057952,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,81,0.0034719556920086237,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,81,0.002503381709793643,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,88,0.0029897260507494037,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,85,0.003053079004273489,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,80,0.003157404805897427,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,83,0.003197788600301205,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,86,0.0025151300250038323,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,81,0.002519365408911507,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,82,0.0026648280847917983,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,88,0.002743570883253802,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,85,0.0027482122734564765,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,84,0.0026412796475920137,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,88,0.002668435634518319,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,85,0.002686766108443663,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,86,0.002950955379949483,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,81,0.0029650657861438985,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,85,0.0026723499195205115,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,80,0.0031871137981413005,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,83,0.0032390840633937518,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,81,0.0034558969239006283,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,86,0.0034750391893631724,True
91,Marbled5,Marbled,0,0,0,Matted,108,0.0030166989225772632,False
91,Marbled5,Marbled,0,0,0,Matted,104,0.003020746361838353,False
91,Marbled5,Marbled,0,0,0,Matted,107,0.0030636350188009654,False
91,Marbled5,Marbled,0,0,0,Matted,103,0.003071925638866213,False
91,Marbled5,Marbled,0,0,0,Matted,101,0.0033854390862331643,False
92,Marbled5,Marbled,0,108,0,Matted,104,0.002984120721740239,False
92,Marbled5,Marbled,0,108,0,Matted,108,0.0030089547725648796,False
92,Marbled5,Marbled,0,108,0,Matted,103,0.003070305689361296,False
92,Marbled5,Marbled,0,108,0,Matted,107,0.0030722731831007914,False
92,Marbled5,Marbled,0,108,0,Matted,101,0.00333666570248452,False
93,Marbled5,Marbled,0,144,0,Matted,104,0.003178421250992377,False
93,Marbled5,Marbled,0,144,0,Matted,103,0.003193024086509424,False
93,Marbled5,Marbled,0,144,0,Matted,108,0.00319336007831948,False
93,Marbled5,Marbled,0,144,0,Matted,107,0.003200022434014255,False
93,Marbled5,Marbled,0,144,0,Matted,101,0.0036724224551869435,False
94,Marbled5,Marbled,0,180,0,Matted,108,0.003234091910542353,False
94,Marbled5,Marbled,0,180,0,Matted,104,0.003275090072912481,False
94,Marbled5,Marbled,0,180,0,Matted,103,0.0033669173430245546,False
94,Marbled5,Marbled,0,180,0,Matted,107,0.0033891996146081923,False
94,Marbled5,Marbled,0,180,0,Matted,101,0.003700179638708,False
95,Marbled5,Marbled,0,216,0,Matted,104,0.0027539082406157385,False
95,Marbled5,Marbled,0,216,0,Matted,108,0.0027703453442666087,False
95,Marbled5,Marbled,0,216,0,Matted,107,0.002964395736525391,False
95,Marbled5,Marbled,0,216,0,Matted,103,0.0029799682291090255,False
95,Marbled5,Marbled,0,216,0,Matted,101,0.0032507681900273474,False
96,Marbled5,Marbled,0,252,0,Matted,104,0.004345855492567742,False
96,Marbled5,Marbled,0,252,0,Matted,108,0.004348622041216795,False
96,Marbled5,Marbled,0,252,0,Matted,107,0.0043854807354263454,False
96,Marbled5,Marbled,0,252,0,Matted,103,0.004422089258571628,False
96,Marbled5,Marbled,0,252,0,Matted,101,0.004772362881237673,False
97,Marbled5,Marbled,0,288,0,Matted,104,0.002920447769037467,False
97,Marbled5,Marbled,0,288,0,Matted,108,0.0029386913327140336,False
97,Marbled5,Marbled,0,288,0,Matted,103,0.0030717804070888666,False
97,Marbled5,Marbled,0,288,0,Matted,107,0.003084097092418192,False
97,Marbled5,Marbled,0,288,0,Matted,106,0.003291358995883998,False
98,Marbled5,Marbled,0,324,0,Matted,107,0.004349947132187358,False
98,Marbled5,Marbled,0,324,0,Matted,103,0.00438169727597972,False
98,Marbled5,Marbled,0,324,0,Matted,108,0.004415906923783319,False
98,Marbled5,Marbled,0,324,0,Matted,104,0.0044333501275853286,False
98,Marbled5,Marbled,0,324,0,Matted,106,0.004841944081933157,False
99,Marbled5,Marbled,0,36,0,Matted,108,0.004449775269421498,False
99,Marbled5,Marbled,0,36,0,Matted,104,0.00445233411930146,False
99,Marbled5,Marbled,0,36,0,Matted,107,0.004502018503197839,False
99,Marbled5,Marbled,0,36,0,Matted,103,0.00451051077226909,False
99,Marbled5,Marbled,0,36,0,Matted,101,0.00488494484955068,False
100,Marbled5,Marbled,0,72,0,Matted,108,0.004418035041660135,False
100,Marbled5,Marbled,0,72,0,Matted,104,0.0044237422187558325,False
100,Marbled5,Marbled,0,72,0,Matted,107,0.00443420008537575,False
100,Marbled5,Marbled,0,72,0,Matted,103,0.004456901975949638,False
100,Marbled5,Marbled,0,72,0,Matted,106,0.0049772422595252275,False
101,Matted12,Matted,0,0,0,Matted,100,0.003066248840721002,True
101,Matted12,Matted,0,0,0,Matted,105,0.003073222835471204,True
101,Matted12,Matted,0,0,0,Matted,103,0.0032865124536636675,True
101,Matted12,Matted,0,0,0,Matted,107,0.003322078203473265,True
101,Matted12,Matted,0,0,0,Matted,104,0.00335162576387818,True
102,Matted12,Matted,0,108,0,Matted,105,0.004764610215185525,True
102,Matted12,Matted,0,108,0,Matted,103,0.005157530146896079,True
102,Matted12,Matted,0,108,0,Matted,107,0.005160240817049783,True
102,Matted12,Matted,0,108,0,Matted,104,0.005179370077544379,True
102,Matted12,Matted,0,108,0,Matted,108,0.005181365679666185,True
103,Matted12,Matted,0,144,0,Matted,101,0.00419099650519443,True
103,Matted12,Matted,0,144,0,Matted,105,0.0042141498285551745,True
103,Matted12,Matted,0,144,0,Matted,103,0.004429829899914621,True
103,Matted12,Matted,0,144,0,Matted,107,0.004474480273836896,True
103,Matted12,Matted,0,144,0,Matted,106,0.0045190967199279725,True
104,Matted12,Matted,0,180,0,Matted,105,0.002993045588852253,True
104,Matted12,Matted,0,180,0,Matted,101,0.003010007868178348,True
104,Matted12,Matted,0,180,0,Matted,108,0.003369872001481842,True
104,Matted12,Matted,0,180,0,Matted,104,0.0033810114711455936,True
104,Matted12,Matted,0,180,0,Matted,103,0.0034362970509600015,True
105,Matted12,Matted,0,216,0,Matted,101,0.004389397503410633,True
105,Matted12,Matted,0,216,0,Matted,105,0.004447138975513242,True
105,Matted12,Matted,0,216,0,Matted,107,0.004585502883678976,True
105,Matted12,Matted,0,216,0,Matted,104,0.004947387273371159,True
105,Matted12,Matted,0,216,0,Matted,108,0.00495765653333137,True
106,Matted12,Matted,0,252,0,Matted,101,0.004741645654741972,True
106,Matted12,Matted,0,252,0,Matted,105,0.0047648982828103125,True
106,Matted12,Matted,0,252,0,Matted,108,0.005088697367173323,True
106,Matted12,Matted,0,252,0,Matted,104,0.005166420113681569,True
106,Matted12,Matted,0,252,0,Matted,107,0.0052157895738730005,True
107,Matted12,Matted,0,288,0,Matted,101,0.0043203916821651185,True
107,Matted12,Matted,0,288,0,Matted,104,0.004688981011308403,True
107,Matted12,Matted,0,288,0,Matted,107,0.0047267236887744155,True
107,Matted12,Matted,0,288,0,Matted,105,0.0048346291670860915,True
107,Matted12,Matted,0,288,0,Matted,108,0.0048384090674007015,True
108,Matted12,Matted,0,324,0,Matted,101,0.004133910501670364,True
108,Matted12,Matted,0,324,0,Matted,106,0.004160220559614235,True
108,Matted12,Matted,0,324,0,Matted,104,0.004412557482974913,True
108,Matted12,Matted,0,324,0,Matted,107,0.0044445419204209085,True
108,Matted12,Matted,0,324,0,Matted,102,0.004677316936275641,True
109,Matted12,Matted,0,36,0,Matted,101,0.0043399666180289845,True
109,Matted12,Matted,0,36,0,Matted,106,0.004383316038561715,True
109,Matted12,Matted,0,36,0,Matted,104,0.004392080903695381,True
109,Matted12,Matted,0,36,0,Matted,105,0.004756854462637155,True
109,Matted12,Matted,0,36,0,Matted,108,0.004766705149797278,True
110,Matted12,Matted,0,72,0,Matted,101,0.0042407844246741076,True
110,Matted12,Matted,0,72,0,Matted,106,0.004279707421178863,True
110,Matted12,Matted,0,72,0,Matted,105,0.004537434632198686,True
110,Matted12,Matted,0,72,0,Matted,104,0.004565484558903258,True
110,Matted12,Matted,0,72,0,Matted,108,0.004614036400563757,True
111,Meshed16,Meshed,0,0,0,Meshed,112,0.0020756487685215136,True
111,Meshed16,Meshed,0,0,0,Meshed,111,0.014001293828394736,True
111,Meshed16,Meshed,0,0,0,Meshed,116,0.014443184575810886,True
111,Meshed16,Meshed,0,0,0,Meshed,117,0.016543902710556356,True
111,Meshed16,Meshed,0,0,0,Meshed,113,0.01688749132079077,True
112,Meshed16,Meshed,0,108,0,Meshed,115,0.0015874640134958444,True
112,Meshed16,Meshed,0,108,0,Meshed,114,0.007035385287007323,True
112,Meshed16,Meshed,0,108,0,Meshed,118,0.007181109375114445,True
112,Meshed16,Meshed,0,108,0,Meshed,116,0.01891523443884824,True
112,Meshed16,Meshed,0,108,0,Meshed,113,0.01897669886690998,True
113,Meshed16,Meshed,0,144,0,Meshed,116,0.0015909876139946382,True
113,Meshed16,Meshed,0,144,0,Meshed,113,0.012102659328023117,True
113,Meshed16,Meshed,0,144,0,Meshed,117,0.012261232262825125,True
113,Meshed16,Meshed,0,144,0,Meshed,112,0.016050699528832403,True
113,Meshed16,Meshed,0,144,0,Meshed,110,0.016372518368924508,True
114,Meshed16,Meshed,0,180,0,Meshed,110,0.0023402429613591596,True
114,Meshed16,Meshed,0,180,0,Meshed,112,0.01360227351052062,True
114,Meshed16,Meshed,0,180,0,Meshed,116,0.014094711139744764,True
114,Meshed16,Meshed,0,180,0,Meshed,117,0.016206239461482645,True
114,Meshed16,Meshed,0,180,0,Meshed,113,0.016496093577254893,True
115,Meshed16,Meshed,0,216,0,Meshed,117,0.0014664315682516164,True
115,Meshed16,Meshed,0,216,0,Meshed,112,0.010155664575290657,True
115,Meshed16,Meshed,0,216,0,Meshed,116,0.010287713590281727,True
115,Meshed16,Meshed,0,216,0,Meshed,113,0.01790806954860362,True
115,Meshed16,Meshed,0,216,0,Meshed,110,0.018659607480417117,True
116,Meshed16,Meshed,0,252,0,Meshed,118,0.0015693319904468233,True
116,Meshed16,Meshed,0,252,0,Meshed,111,0.0063788492698225495,True
116,Meshed16,Meshed,0,252,0,Meshed,115,0.006646700899807617,True
116,Meshed16,Meshed,0,252,0,Meshed,114,0.014585651014235427,True
116,Meshed16,Meshed,0,252,0,Meshed,117,0.014654856562154303,True
117,Meshed16,Meshed,0,288,0,Meshed,111,0.0014977647421713148,True
117,Meshed16,Meshed,0,288,0,Meshed,115,0.007196558825005443,True
117,Meshed16,Meshed,0,288,0,Meshed,118,0.007222937972547564,True
117,Meshed16,Meshed,0,288,0,Meshed,116,0.01876038030381792,True
117,Meshed16,Meshed,0,288,0,Meshed,114,0.018943021971368067,True
118,Meshed16,Meshed,0,324,0,Meshed,112,0.0014881893963270517,True
118,Meshed16,Meshed,0,324,0,Meshed,114,0.012381308859428038,True
118,Meshed16,Meshed,0,324,0,Meshed,117,0.012560610603521184,True
118,Meshed16,Meshed,0,324,0,Meshed,113,0.016210176137418195,True
118,Meshed16,Meshed,0,324,0,Meshed,110,0.016529091768966837,True
119,Meshed16,Meshed,0,36,0,Meshed,114,0.0015292987948745877,True
119,Meshed16,Meshed,0,36,0,Meshed,112,0.00992666388385171,True
119,Meshed16,Meshed,0,36,0,Meshed,117,0.01002807593180324,True
119,Meshed16,Meshed,0,36,0,Meshed,113,0.018034870988300894,True
119,Meshed16,Meshed,0,36,0,Meshed,110,0.018770946822100273,True
120,Meshed16,Meshed,0,72,0,Meshed,115,0.001290855040705445,True
120,Meshed16,Meshed,0,72,0,Meshed,111,0.006474424148497835,True
120,Meshed16,Meshed,0,72,0,Meshed,116,0.006603248349138047,True
120,Meshed16,Meshed,0,72,0,Meshed,114,0.014957778017154118,True
120,Meshed16,Meshed,0,72,0,Meshed,118,0.015066054034745615,True
121,Pitted23,Pitted,0,0,0,Matted,105,0.0018742310568071305,False
121,Pitted23,Pitted,0,0,0,Matted,104,0.0018875730179452569,False
121,Pitted23,Pitted,0,0,0,Matted,108,0.0018947271635548148,False
121,Pitted23,Pitted,0,0,0,Matted,109,0.0019001269998489305,False
121,Pitted23,Pitted,0,0,0,Matted,102,0.0019017040458316915,False
122,Pitted23,Pitted,0,108,0,Matted,104,0.0024429557699493934,False
122,Pitted23,Pitted,0,108,0,Matted,101,0.0024661393479312715,False
122,Pitted23,Pitted,0,108,0,Matted,106,0.0024924718368559426,False
122,Pitted23,Pitted,0,108,0,Matted,108,0.0024931789460250846,False
122,Pitted23,Pitted,0,108,0,Matted,107,0.002513768551590717,False
123,Pitted23,Pitted,0,144,0,Matted,107,0.0026351284663546854,False
123,Pitted23,Pitted,0,144,0,Matted,104,0.002644241942484241,False
123,Pitted23,Pitted,0,144,0,Matted,102,0.0026751135768280764,False
123,Pitted23,Pitted,0,144,0,Matted,108,0.002676760947009209,False
123,Pitted23,Pitted,0,144,0,Matted,101,0.003467237941523648,False
124,Pitted23,Pitted,0,180,0,Matted,107,0.001964595939640861,False
124,Pitted23,Pitted,0,180,0,Matted,102,0.0019740279151121247,False
124,Pitted23,Pitted,0,180,0,Matted,104,0.002043309900472126,False
124,Pitted23,Pitted,0,180,0,Matted,108,0.0020701698184893503,False
124,Pitted23,Pitted,0,180,0,Matted,105,0.0021564875440037634,False
125,Pitted23,Pitted,0,216,0,Matted,104,0.0024682363704437538,False
125,Pitted23,Pitted,0,216,0,Matted,108,0.0024889577275757292,False
125,Pitted23,Pitted,0,216,0,Matted,107,0.002552869430411425,False
125,Pitted23,Pitted,0,216,0,Matted,102,0.002582220356645729,False
125,Pitted23,Pitted,0,216,0,Matted,101,0.0032701465551896753,False
126,Pitted23,Pitted,0,252,0,Matted,107,0.0024559589805659967,False
126,Pitted23,Pitted,0,252,0,Matted,102,0.0024799182027594926,False
126,Pitted23,Pitted,0,252,0,Matted,104,0.0025633129519856655,False
126,Pitted23,Pitted,0,252,0,Matted,108,0.002588516466257521,False
126,Pitted23,Pitted,0,252,0,Matted,101,0.0026038784053630517,False
127,Pitted23,Pitted,0,288,0,Matted,101,0.002565861347931602,False
127,Pitted23,Pitted,0,288,0,Matted,106,0.00258620731680051,False
127,Pitted23,Pitted,0,288,0,Matted,107,0.002593042536644003,False
127,Pitted23,Pitted,0,288,0,Matted,104,0.00261488875399734,False
127,Pitted23,Pitted,0,288,0,Matted,102,0.0026331393460923055,False
128,Pitted23,Pitted,0,324,0,Matted,107,0.0024681439159920104,False
128,Pitted23,Pitted,0,324,0,Matted,104,0.002469859138156327,False
128,Pitted23,Pitted,0,324,0,Matted,102,0.0024977823119841586,False
128,Pitted23,Pitted,0,324,0,Matted,108,0.0025197572914686527,False
128,Pitted23,Pitted,0,324,0,Matted,105,0.0032821898816883938,False
129,Pitted23,Pitted,0,36,0,Matted,104,0.0025745985699112774,False
129,Pitted23,Pitted,0,36,0,Matted,107,0.0026198874513106768,False
129,Pitted23,Pitted,0,36,0,Matted,108,0.0026397489173922706,False
129,Pitted23,Pitted,0,36,0,Matted,102,0.0026574998496854216,False
129,Pitted23,Pitted,0,36,0,Matted,101,0.0033000503305163085,False
130,Pitted23,Pitted,0,72,0,Matted,107,0.002514635812420082,False
130,Pitted23,Pitted,0,72,0,Matted,102,0.0025370260186555593,False
130,Pitted23,Pitted,0,72,0,Matted,104,0.002563689614977269,False
130,Pitted23,Pitted,0,72,0,Matted,108,0.002578423314044998,False
130,Pitted23,Pitted,0,72,0,Matted,105,0.002776522562562789,False
131,Porous13,Porous,0,0,0,Porous,136,0.002069668889712867,True
131,Porous13,Porous,0,0,0,Porous,131,0.00218136545304625,True
131,Porous13,Porous,0,0,0,Porous,133,0.0022773807828373955,True
131,Porous13,Porous,0,0,0,Porous,135,0.002327343232821318,True
131,Porous13,Porous,0,0,0,Porous,130,0.0023631326382633645,True
132,Porous13,Porous,0,108,0,Porous,135,0.0023680767335498834,True
132,Porous13,Porous,0,108,0,Porous,136,0.002416672974598486,True
132,Porous13,Porous,0,108,0,Porous,131,0.002482583316212382,True
132,Porous13,Porous,0,108,0,Porous,133,0.002700202715091862,True
132,Porous13,Porous,0,108,0,Porous,137,0.002793109195823026,True
133,Porous13,Porous,0,144,0,Porous,136,0.0023355973549767446,True
133,Porous13,Porous,0,144,0,Porous,135,0.002874433841527421,True
133,Porous13,Porous,0,144,0,Porous,131,0.002897321027250127,True
133,Porous13,Porous,0,144,0,Porous,133,0.0029007725472962836,True
133,Porous13,Porous,0,144,0,Porous,137,0.002968320390965028,True
134,Porous13,Porous,0,180,0,Porous,136,0.0020146318166709113,True
134,Porous13,Porous,0,180,0,Porous,132,0.0020921477963036206,True
134,Porous13,Porous,0,180,0,Porous,133,0.002181434483840768,True
134,Porous13,Porous,0,180,0,Porous,135,0.002258024552972672,True
134,Porous13,Porous,0,180,0,Porous,131,0.002340395304622431,True
135,Porous13,Porous,0,216,0,Porous,137,0.0024121519379954773,True
135,Porous13,Porous,0,216,0,Porous,136,0.002585828528358944,True
135,Porous13,Porous,0,216,0,Porous,132,0.002662737610512087,True
135,Porous13,Porous,0,216,0,Porous,131,0.0028074054546586517,True
135,Porous13,Porous,0,216,0,Porous,135,0.0028435289060255503,True
136,Porous13,Porous,0,252,0,Porous,136,0.0020514776569757003,True
136,Porous13,Porous,0,252,0,Porous,138,0.0020928659698216025,True
136,Porous13,Porous,0,252,0,Porous,132,0.0021240896877056693,True
136,Porous13,Porous,0,252,0,Porous,131,0.0022833452680665546,True
136,Porous13,Porous,0,252,0,Porous,134,0.002307162802133742,True
137,Porous13,Porous,0,288,0,Porous,131,0.0024128156242001113,True
137,Porous13,Porous,0,288,0,Porous,136,0.002459242635605218,True
137,Porous13,Porous,0,288,0,Porous,132,0.002532378494689336,True
137,Porous13,Porous,0,288,0,Porous,134,0.0026664585443982383,True
137,Porous13,Porous,0,288,0,Porous,137,0.0027359429504090985,True
138,Porous13,Porous,0,324,0,Porous,132,0.002507155064006267,True
138,Porous13,Porous,0,324,0,Porous,131,0.002906187477623514,True
138,Porous13,Porous,0,324,0,Porous,136,0.0029177612149064954,True
138,Porous13,Porous,0,324,0,Porous,134,0.0029456183601358162,True
138,Porous13,Porous,0,324,0,Porous,137,0.003041625841658511,True
139,Porous13,Porous,0,36,0,Porous,134,0.002535788877540644,True
139,Porous13,Porous,0,36,0,Porous,137,0.0027463332131545384,True
139,Porous13,Porous,0,36,0,Porous,132,0.002850160607703617,True
139,Porous13,Porous,0,36,0,Porous,131,0.0028575886087177267,True
139,Porous13,Porous,0,36,0,Porous,136,0.0029515257108061457,True
140,Porous13,Porous,0,72,0,Porous,137,0.0021740985150801454,True
140,Porous13,Porous,0,72,0,Porous,135,0.002183912602739685,True
140,Porous13,Porous,0,72,0,Porous,132,0.002273369664467178,True
140,Porous13,Porous,0,72,0,Porous,136,0.0024100847985506196,True
140,Porous13,Porous,0,72,0,Porous,131,0.002415435118172017,True
141,Scaly26,Scaly,0,0,0,Scaly,143,0.002721423575032655,True
141,Scaly26,Scaly,0,0,0,Scaly,145,0.0027780953937500716,True
141,Scaly26,Scaly,0,0,0,Scaly,147,0.002839203501948551,True
141,Scaly26,Scaly,0,0,0,Scaly,140,0.0029298292512398567,True
141,Scaly26,Scaly,0,0,0,Scaly,141,0.003103704249467358,True
142,Scaly26,Scaly,0,108,0,Scaly,145,0.00408165251684308,True
142,Scaly26,Scaly,0,108,0,Scaly,143,0.004139288570435451,True
142,Scaly26,Scaly,0,108,0,Scaly,147,0.0043301050795229775,True
142,Scaly26,Scaly,0,108,0,Scaly,148,0.004588712584434748,True
142,Scaly26,Scaly,0,108,0,Scaly,141,0.00464315469753959,True
143,Scaly26,Scaly,0,144,0,Scaly,143,0.004165666570740733,True
143,Scaly26,Scaly,0,144,0,Scaly,141,0.004266308173730141,True
143,Scaly26,Scaly,0,144,0,Scaly,145,0.004279109992214954,True
143,Scaly26,Scaly,0,144,0,Scaly,147,0.0042825840094999745,True
143,Scaly26,Scaly,0,144,0,Scaly,146,0.004631518356253145,True
144,Scaly26,Scaly,0,180,0,Scaly,143,0.002825293212625034,True
144,Scaly26,Scaly,0,180,0,Scaly,147,0.0029038615574360563,True
144,Scaly26,Scaly,0,180,0,Scaly,145,0.0029612126226833593,True
144,Scaly26,Scaly,0,180,0,Scaly,141,0.003026434619040951,True
144,Scaly26,Scaly,0,180,0,Scaly,142,0.0032418862806057112,True
145,Scaly26,Scaly,0,216,0,Scaly,147,0.004353199771913749,True
145,Scaly26,Scaly,0,216,0,Scaly,145,0.004503282928036208,True
145,Scaly26,Scaly,0,216,0,Scaly,141,0.004578413104051973,True
145,Scaly26,Scaly,0,216,0,Scaly,142,0.004882225728394332,True
145,Scaly26,Scaly,0,216,0,Scaly,146,0.004971283753998602,True
146,Scaly26,Scaly,0,252,0,Scaly,141,0.0042134885520893955,True
146,Scaly26,Scaly,0,252,0,Scaly,145,0.0042325345993687175,True
146,Scaly26,Scaly,0,252,0,Scaly,144,0.004237909392295095,True
146,Scaly26,Scaly,0,252,0,Scaly,147,0.004362284370708163,True
146,Scaly26,Scaly,0,252,0,Scaly,148,0.004585748676417607,True
147,Scaly26,Scaly,0,288,0,Scaly,141,0.004369527194872005,True
