Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,66,0.00129960890007611,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,64,0.001456857074873846,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,68,0.0015617327779728143,True
71,Knitted23,Knitted,0,0,0,Knitted,72,3.529528275851889e-05,True
71,Knitted23,Knitted,0,0,0,Knitted,70,0.0009191028923842249,True
71,Knitted23,Knitted,0,0,0,Knitted,75,0.0009353613792733465,True
71,Knitted23,Knitted,0,0,0,Knitted,77,0.0009573843612958202,True
71,Knitted23,Knitted,0,0,0,Knitted,73,0.0009739323009107974,True
72,Knitted23,Knitted,0,108,0,Knitted,75,4.328188009051957e-05,True
72,Knitted23,Knitted,0,108,0,Knitted,71,0.0007994097769615362,True
72,Knitted23,Knitted,0,108,0,Knitted,76,0.0008208491215596074,True
72,Knitted23,Knitted,0,108,0,Knitted,78,0.0008526910001460762,True
72,Knitted23,Knitted,0,108,0,Knitted,74,0.0008949353549268372,True
73,Knitted23,Knitted,0,144,0,Knitted,76,3.752465039118702e-05,True
73,Knitted23,Knitted,0,144,0,Knitted,77,0.0006616625175058111,True
73,Knitted23,Knitted,0,144,0,Knitted,73,0.0006678413385737373,True
73,Knitted23,Knitted,0,144,0,Knitted,78,0.0007076792827789698,True
73,Knitted23,Knitted,0,144,0,Knitted,74,0.0007790378970155918,True
74,Knitted23,Knitted,0,180,0,Knitted,70,3.529528275851889e-05,True
74,Knitted23,Knitted,0,180,0,Knitted,71,0.0009392839911921146,True
74,Knitted23,Knitted,0,180,0,Knitted,75,0.0009628512709591206,True
74,Knitted23,Knitted,0,180,0,Knitted,77,0.000987085734665557,True
74,Knitted23,Knitted,0,180,0,Knitted,73,0.0010071834159100079,True
75,Knitted23,Knitted,0,216,0,Knitted,77,4.1201358861974575e-05,True
75,Knitted23,Knitted,0,216,0,Knitted,72,0.0006678413385737373,True
75,Knitted23,Knitted,0,216,0,Knitted,76,0.0006901594492857769,True
75,Knitted23,Knitted,0,216,0,Knitted,78,0.0007046613821012847,True
75,Knitted23,Knitted,0,216,0,Knitted,74,0.0007590532532964313,True
76,Knitted23,Knitted,0,252,0,Knitted,78,4.2875849699379046e-05,True
76,Knitted23,Knitted,0,252,0,Knitted,77,0.0007227736813157855,True
76,Knitted23,Knitted,0,252,0,Knitted,74,0.0007590532532964313,True
76,Knitted23,Knitted,0,252,0,Knitted,76,0.0007726888036769942,True
76,Knitted23,Knitted,0,252,0,Knitted,72,0.0007790378970155918,True
77,Knitted23,Knitted,0,288,0,Knitted,71,4.328188009051957e-05,True
77,Knitted23,Knitted,0,288,0,Knitted,72,0.0008173331129805567,True
77,Knitted23,Knitted,0,288,0,Knitted,76,0.000842782166544913,True
77,Knitted23,Knitted,0,288,0,Knitted,78,0.0008672732206481118,True
77,Knitted23,Knitted,0,288,0,Knitted,75,0.000912209955052815,True
78,Knitted23,Knitted,0,324,0,Knitted,72,3.752465039118702e-05,True
78,Knitted23,Knitted,0,324,0,Knitted,77,0.0006850864537065648,True
78,Knitted23,Knitted,0,324,0,Knitted,74,0.0006901594492857769,True
78,Knitted23,Knitted,0,324,0,Knitted,78,0.0007122082427024829,True
78,Knitted23,Knitted,0,324,0,Knitted,75,0.0007726888036769942,True
79,Knitted23,Knitted,0,36,0,Knitted,74,4.1201358861974575e-05,True
79,Knitted23,Knitted,0,36,0,Knitted,72,0.0006616625175058111,True
79,Knitted23,Knitted,0,36,0,Knitted,78,0.0006706791036437493,True
79,Knitted23,Knitted,0,36,0,Knitted,77,0.0006850864537065648,True
79,Knitted23,Knitted,0,36,0,Knitted,75,0.0007227736813157855,True
80,Knitted23,Knitted,0,72,0,Knitted,75,4.2875849699379046e-05,True
80,Knitted23,Knitted,0,72,0,Knitted,78,0.0006706791036437493,True
80,Knitted23,Knitted,0,72,0,Knitted,74,0.0007046613821012847,True
80,Knitted23,Knitted,0,72,0,Knitted,72,0.0007076792827789698,True
80,Knitted23,Knitted,0,72,0,Knitted,77,0.0007122082427024829,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,82,5.2229569776423685e-05,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,88,0.0011416796365066866,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,84,0.0011526440651732656,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,80,0.0015254008692291723,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,85,0.001553919716500353,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,85,4.416636432414295e-05,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,88,0.0011301234312076918,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,84,0.001165446294620708,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,86,0.0012209362246495452,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,81,0.0012275634993291391,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,86,4.3461125924491594e-05,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,87,0.0011349215088738024,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,83,0.001169547564387678,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,81,0.0012275634993291391,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,85,0.0012380034729196306,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,80,5.2229569776423685e-05,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,88,0.0011962117181845298,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,84,0.0011975208808479231,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,81,0.0015318207604741898,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,85,0.0015690459391593638,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,87,3.974449552850185e-05,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,86,0.0011462044774137523,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,82,0.001169547564387678,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,84,0.0014066653529152002,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,88,0.0014159555015766157,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,88,4.125149598980217e-05,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,80,0.0011526440651732656,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,81,0.001165446294620708,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,85,0.0011687868932619035,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,83,0.0011975208808479231,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,81,4.416636432414295e-05,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,88,0.001135448504463424,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,85,0.0011687868932619035,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,86,0.0012167779015806294,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,82,0.0012380034729196306,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,82,4.3461125924491594e-05,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,87,0.0011104896706815007,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,84,0.0011462044774137523,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,86,0.0012167779015806294,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,81,0.0012209362246495452,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,84,3.974449552850185e-05,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,87,0.0011104896706815007,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,82,0.0011349215088738024,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,85,0.0014004174044491855,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,88,0.0014010128700844367,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,85,4.125149598980217e-05,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,81,0.0011301234312076918,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,86,0.001135448504463424,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,80,0.0011416796365066866,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,83,0.0011962117181845298,True
91,Marbled5,Marbled,0,0,0,Marbled,92,0.0008232755775169276,True
91,Marbled5,Marbled,0,0,0,Marbled,93,0.0009729146042620831,True
91,Marbled5,Marbled,0,0,0,Marbled,90,0.0009764382206119222,True
91,Marbled5,Marbled,0,0,0,Marbled,95,0.0009851472602876229,True
91,Marbled5,Marbled,0,0,0,Marbled,96,0.0010718532460293729,True
92,Marbled5,Marbled,0,108,0,Marbled,95,0.0008064472118377004,True
92,Marbled5,Marbled,0,108,0,Marbled,97,0.0009395295676068757,True
92,Marbled5,Marbled,0,108,0,Marbled,93,0.0009420219348686798,True
92,Marbled5,Marbled,0,108,0,Marbled,90,0.0009764382206119222,True
92,Marbled5,Marbled,0,108,0,Marbled,96,0.0010314141607162325,True
93,Marbled5,Marbled,0,144,0,Marbled,96,0.0005668422210202743,True
93,Marbled5,Marbled,0,144,0,Marbled,93,0.0009179952657781186,True
93,Marbled5,Marbled,0,144,0,Marbled,97,0.0009513872054551741,True
93,Marbled5,Marbled,0,144,0,Marbled,90,0.0011180808471736915,True
93,Marbled5,Marbled,0,144,0,Marbled,92,0.0011729986579861482,True
94,Marbled5,Marbled,0,180,0,Marbled,90,0.0008232755775169276,True
94,Marbled5,Marbled,0,180,0,Marbled,92,0.0011729986579861482,True
94,Marbled5,Marbled,0,180,0,Marbled,96,0.001248961787225392,True
94,Marbled5,Marbled,0,180,0,Marbled,91,0.0013888233273333774,True
94,Marbled5,Marbled,0,180,0,Marbled,95,0.0015503667733079171,True
95,Marbled5,Marbled,0,216,0,Marbled,97,0.0005964331978260862,True
95,Marbled5,Marbled,0,216,0,Marbled,96,0.0008846777506292462,True
95,Marbled5,Marbled,0,216,0,Marbled,92,0.0009179952657781186,True
95,Marbled5,Marbled,0,216,0,Marbled,95,0.0009345648677875366,True
95,Marbled5,Marbled,0,216,0,Marbled,91,0.0009420219348686798,True
96,Marbled5,Marbled,0,252,0,Marbled,98,0.0006551152506140915,True
96,Marbled5,Marbled,0,252,0,Marbled,93,0.003488947534600553,True
96,Marbled5,Marbled,0,252,0,Marbled,90,0.003680895509741096,True
96,Marbled5,Marbled,0,252,0,Marbled,91,0.004032246600896364,True
96,Marbled5,Marbled,0,252,0,Marbled,95,0.004241638442531755,True
97,Marbled5,Marbled,0,288,0,Marbled,97,0.0007988745028987122,True
97,Marbled5,Marbled,0,288,0,Marbled,91,0.0008064472118377004,True
97,Marbled5,Marbled,0,288,0,Marbled,94,0.0009345648677875366,True
97,Marbled5,Marbled,0,288,0,Marbled,96,0.0009389058593161686,True
97,Marbled5,Marbled,0,288,0,Marbled,90,0.0009851472602876229,True
98,Marbled5,Marbled,0,324,0,Marbled,92,0.0005668422210202743,True
98,Marbled5,Marbled,0,324,0,Marbled,97,0.0008721580879310131,True
98,Marbled5,Marbled,0,324,0,Marbled,94,0.0008846777506292462,True
98,Marbled5,Marbled,0,324,0,Marbled,96,0.0009389058593161686,True
98,Marbled5,Marbled,0,324,0,Marbled,91,0.0010314141607162325,True
99,Marbled5,Marbled,0,36,0,Marbled,94,0.0005964331978260862,True
99,Marbled5,Marbled,0,36,0,Marbled,96,0.0007988745028987122,True
99,Marbled5,Marbled,0,36,0,Marbled,97,0.0008721580879310131,True
99,Marbled5,Marbled,0,36,0,Marbled,91,0.0009395295676068757,True
99,Marbled5,Marbled,0,36,0,Marbled,92,0.0009513872054551741,True
100,Marbled5,Marbled,0,72,0,Marbled,95,0.0006551152506140915,True
100,Marbled5,Marbled,0,72,0,Marbled,93,0.003487405843005967,True
100,Marbled5,Marbled,0,72,0,Marbled,90,0.003630430929407556,True
100,Marbled5,Marbled,0,72,0,Marbled,91,0.004043658390304468,True
100,Marbled5,Marbled,0,72,0,Marbled,96,0.0041717143754666855,True
101,Matted12,Matted,0,0,0,Matted,102,3.151632865685938e-05,True
101,Matted12,Matted,0,0,0,Matted,108,0.0016879268080589047,True
101,Matted12,Matted,0,0,0,Matted,104,0.0017235344824904414,True
101,Matted12,Matted,0,0,0,Matted,101,0.0020450051271253284,True
101,Matted12,Matted,0,0,0,Matted,106,0.0020457943671684173,True
102,Matted12,Matted,0,108,0,Matted,105,3.0105994946327624e-05,True
102,Matted12,Matted,0,108,0,Matted,108,0.0008685369492101453,True
102,Matted12,Matted,0,108,0,Matted,104,0.0008741257952324489,True
102,Matted12,Matted,0,108,0,Matted,106,0.0009883967828742323,True
102,Matted12,Matted,0,108,0,Matted,101,0.0010029235007770459,True
103,Matted12,Matted,0,144,0,Matted,106,2.7489350171603e-05,True
103,Matted12,Matted,0,144,0,Matted,103,0.0008944913890294805,True
103,Matted12,Matted,0,144,0,Matted,107,0.0009243229315067807,True
103,Matted12,Matted,0,144,0,Matted,104,0.0009379539410851392,True
103,Matted12,Matted,0,144,0,Matted,108,0.0009425274216339549,True
104,Matted12,Matted,0,180,0,Matted,100,3.151632865685938e-05,True
104,Matted12,Matted,0,180,0,Matted,108,0.0016825752434193662,True
104,Matted12,Matted,0,180,0,Matted,104,0.0017153744757775278,True
104,Matted12,Matted,0,180,0,Matted,106,0.0020601520285538225,True
104,Matted12,Matted,0,180,0,Matted,102,0.00206394942018567,True
105,Matted12,Matted,0,216,0,Matted,107,3.908012907975313e-05,True
105,Matted12,Matted,0,216,0,Matted,104,0.0008070432367888225,True
105,Matted12,Matted,0,216,0,Matted,108,0.0008173512862690414,True
105,Matted12,Matted,0,216,0,Matted,102,0.0008944913890294805,True
105,Matted12,Matted,0,216,0,Matted,106,0.0009134217088072046,True
106,Matted12,Matted,0,252,0,Matted,108,3.050725244333878e-05,True
106,Matted12,Matted,0,252,0,Matted,107,0.000803519891822008,True
106,Matted12,Matted,0,252,0,Matted,104,0.0008070432367888225,True
106,Matted12,Matted,0,252,0,Matted,105,0.0008403231509455013,True
106,Matted12,Matted,0,252,0,Matted,101,0.0008741257952324489,True
107,Matted12,Matted,0,288,0,Matted,101,3.0105994946327624e-05,True
107,Matted12,Matted,0,288,0,Matted,108,0.0008320328656677225,True
107,Matted12,Matted,0,288,0,Matted,105,0.0008403231509455013,True
107,Matted12,Matted,0,288,0,Matted,106,0.0009894646506530054,True
107,Matted12,Matted,0,288,0,Matted,102,0.0010019965902102557,True
108,Matted12,Matted,0,324,0,Matted,102,2.7489350171603e-05,True
108,Matted12,Matted,0,324,0,Matted,104,0.0009134217088072046,True
108,Matted12,Matted,0,324,0,Matted,105,0.0009429668717528104,True
108,Matted12,Matted,0,324,0,Matted,107,0.0009438010096602749,True
108,Matted12,Matted,0,324,0,Matted,108,0.0009472543297933146,True
109,Matted12,Matted,0,36,0,Matted,104,3.908012907975313e-05,True
109,Matted12,Matted,0,36,0,Matted,105,0.000803519891822008,True
109,Matted12,Matted,0,36,0,Matted,108,0.0008194177745154689,True
109,Matted12,Matted,0,36,0,Matted,102,0.0009243229315067807,True
109,Matted12,Matted,0,36,0,Matted,107,0.0009438010096602749,True
110,Matted12,Matted,0,72,0,Matted,105,3.050725244333878e-05,True
110,Matted12,Matted,0,72,0,Matted,104,0.0008173512862690414,True
110,Matted12,Matted,0,72,0,Matted,108,0.0008194177745154689,True
110,Matted12,Matted,0,72,0,Matted,106,0.0008320328656677225,True
110,Matted12,Matted,0,72,0,Matted,101,0.0008685369492101453,True
111,Meshed16,Meshed,0,0,0,Meshed,112,0.0003581934720372187,True
111,Meshed16,Meshed,0,0,0,Meshed,111,0.016400521295486997,True
111,Meshed16,Meshed,0,0,0,Meshed,116,0.01690567446877983,True
111,Meshed16,Meshed,0,0,0,Meshed,117,0.019082831681173543,True
111,Meshed16,Meshed,0,0,0,Meshed,113,0.019394086096042915,True
112,Meshed16,Meshed,0,108,0,Meshed,115,0.000333520397750167,True
112,Meshed16,Meshed,0,108,0,Meshed,114,0.005942255211960269,True
112,Meshed16,Meshed,0,108,0,Meshed,118,0.006040082645995655,True
112,Meshed16,Meshed,0,108,0,Meshed,113,0.020349813517604214,True
112,Meshed16,Meshed,0,108,0,Meshed,117,0.020496850720581862,True
113,Meshed16,Meshed,0,144,0,Meshed,116,0.00035884601188132764,True
113,Meshed16,Meshed,0,144,0,Meshed,113,0.0105571696142377,True
113,Meshed16,Meshed,0,144,0,Meshed,117,0.01057444912089474,True
113,Meshed16,Meshed,0,144,0,Meshed,112,0.016117262282990607,True
113,Meshed16,Meshed,0,144,0,Meshed,110,0.016400521295486997,True
114,Meshed16,Meshed,0,180,0,Meshed,110,0.0003581934720372187,True
114,Meshed16,Meshed,0,180,0,Meshed,112,0.016117262282990607,True
114,Meshed16,Meshed,0,180,0,Meshed,116,0.01661328370066058,True
114,Meshed16,Meshed,0,180,0,Meshed,117,0.018359754720587734,True
114,Meshed16,Meshed,0,180,0,Meshed,113,0.018606037229085687,True
115,Meshed16,Meshed,0,216,0,Meshed,117,0.0004139698865766837,True
115,Meshed16,Meshed,0,216,0,Meshed,112,0.0105571696142377,True
115,Meshed16,Meshed,0,216,0,Meshed,116,0.010630882349646476,True
115,Meshed16,Meshed,0,216,0,Meshed,114,0.016452864720098867,True
115,Meshed16,Meshed,0,216,0,Meshed,118,0.016670004376189214,True
116,Meshed16,Meshed,0,252,0,Meshed,118,0.00035272615692368513,True
116,Meshed16,Meshed,0,252,0,Meshed,111,0.005942255211960269,True
116,Meshed16,Meshed,0,252,0,Meshed,115,0.006069711119978619,True
116,Meshed16,Meshed,0,252,0,Meshed,114,0.016452864720098867,True
116,Meshed16,Meshed,0,252,0,Meshed,117,0.016644844814504355,True
117,Meshed16,Meshed,0,288,0,Meshed,111,0.000333520397750167,True
117,Meshed16,Meshed,0,288,0,Meshed,115,0.006069711119978619,True
117,Meshed16,Meshed,0,288,0,Meshed,118,0.0061441057457207494,True
117,Meshed16,Meshed,0,288,0,Meshed,114,0.02049888536710818,True
117,Meshed16,Meshed,0,288,0,Meshed,117,0.020654541175653626,True
118,Meshed16,Meshed,0,324,0,Meshed,112,0.00035884601188132764,True
118,Meshed16,Meshed,0,324,0,Meshed,114,0.010630882349646476,True
118,Meshed16,Meshed,0,324,0,Meshed,117,0.010675039596078344,True
118,Meshed16,Meshed,0,324,0,Meshed,113,0.01661328370066058,True
118,Meshed16,Meshed,0,324,0,Meshed,110,0.01690567446877983,True
119,Meshed16,Meshed,0,36,0,Meshed,114,0.0004139698865766837,True
119,Meshed16,Meshed,0,36,0,Meshed,112,0.01057444912089474,True
119,Meshed16,Meshed,0,36,0,Meshed,117,0.010675039596078344,True
119,Meshed16,Meshed,0,36,0,Meshed,115,0.016644844814504355,True
119,Meshed16,Meshed,0,36,0,Meshed,118,0.016841640219759035,True
120,Meshed16,Meshed,0,72,0,Meshed,115,0.00035272615692368513,True
120,Meshed16,Meshed,0,72,0,Meshed,111,0.006040082645995655,True
120,Meshed16,Meshed,0,72,0,Meshed,116,0.0061441057457207494,True
120,Meshed16,Meshed,0,72,0,Meshed,114,0.016670004376189214,True
120,Meshed16,Meshed,0,72,0,Meshed,118,0.016841640219759035,True
121,Pitted23,Pitted,0,0,0,Pitted,122,0.0002071428367053553,True
121,Pitted23,Pitted,0,0,0,Pitted,128,0.0023699434318177497,True
121,Pitted23,Pitted,0,0,0,Pitted,124,0.002389548761734971,True
121,Pitted23,Pitted,0,0,0,Pitted,120,0.0024416032997675377,True
121,Pitted23,Pitted,0,0,0,Pitted,125,0.0024482187409399806,True
122,Pitted23,Pitted,0,108,0,Pitted,125,0.00020743329106654443,True
122,Pitted23,Pitted,0,108,0,Pitted,128,0.0008347055841553827,True
122,Pitted23,Pitted,0,108,0,Pitted,124,0.00084931338838179,True
122,Pitted23,Pitted,0,108,0,Pitted,123,0.0014435726602200025,True
122,Pitted23,Pitted,0,108,0,Pitted,127,0.0014701447327199848,True
123,Pitted23,Pitted,0,144,0,Pitted,126,0.00018342732135345503,True
123,Pitted23,Pitted,0,144,0,Pitted,127,0.0007221906282103886,True
123,Pitted23,Pitted,0,144,0,Pitted,123,0.0007328807707165019,True
123,Pitted23,Pitted,0,144,0,Pitted,124,0.0016248280437266612,True
123,Pitted23,Pitted,0,144,0,Pitted,121,0.0017263445524676683,True
124,Pitted23,Pitted,0,180,0,Pitted,120,0.0002071428367053553,True
124,Pitted23,Pitted,0,180,0,Pitted,124,0.0024786479870377307,True
124,Pitted23,Pitted,0,180,0,Pitted,128,0.0024820009982650924,True
124,Pitted23,Pitted,0,180,0,Pitted,121,0.0024950343036082108,True
124,Pitted23,Pitted,0,180,0,Pitted,125,0.0024961329314465617,True
125,Pitted23,Pitted,0,216,0,Pitted,127,0.00017600569733718698,True
125,Pitted23,Pitted,0,216,0,Pitted,126,0.0006923914172514845,True
125,Pitted23,Pitted,0,216,0,Pitted,122,0.0007328807707165019,True
125,Pitted23,Pitted,0,216,0,Pitted,125,0.0014335980664580959,True
125,Pitted23,Pitted,0,216,0,Pitted,124,0.0014393624896096152,True
126,Pitted23,Pitted,0,252,0,Pitted,128,0.000219413112032917,True
126,Pitted23,Pitted,0,252,0,Pitted,125,0.000765222840073902,True
126,Pitted23,Pitted,0,252,0,Pitted,121,0.00084931338838179,True
126,Pitted23,Pitted,0,252,0,Pitted,127,0.0014350810128528797,True
126,Pitted23,Pitted,0,252,0,Pitted,124,0.0014393624896096152,True
127,Pitted23,Pitted,0,288,0,Pitted,121,0.00020743329106654443,True
127,Pitted23,Pitted,0,288,0,Pitted,125,0.000765222840073902,True
127,Pitted23,Pitted,0,288,0,Pitted,128,0.0008364515907854464,True
127,Pitted23,Pitted,0,288,0,Pitted,124,0.0014335980664580959,True
127,Pitted23,Pitted,0,288,0,Pitted,127,0.0015107406478553848,True
128,Pitted23,Pitted,0,324,0,Pitted,122,0.00018342732135345503,True
128,Pitted23,Pitted,0,324,0,Pitted,124,0.0006923914172514845,True
128,Pitted23,Pitted,0,324,0,Pitted,127,0.0006950464868135068,True
128,Pitted23,Pitted,0,324,0,Pitted,125,0.0015988994694472606,True
128,Pitted23,Pitted,0,324,0,Pitted,128,0.0016785237230014002,True
129,Pitted23,Pitted,0,36,0,Pitted,124,0.00017600569733718698,True
129,Pitted23,Pitted,0,36,0,Pitted,127,0.0006950464868135068,True
129,Pitted23,Pitted,0,36,0,Pitted,122,0.0007221906282103886,True
129,Pitted23,Pitted,0,36,0,Pitted,125,0.0014350810128528797,True
129,Pitted23,Pitted,0,36,0,Pitted,121,0.0014701447327199848,True
130,Pitted23,Pitted,0,72,0,Pitted,125,0.000219413112032917,True
130,Pitted23,Pitted,0,72,0,Pitted,121,0.0008347055841553827,True
130,Pitted23,Pitted,0,72,0,Pitted,126,0.0008364515907854464,True
130,Pitted23,Pitted,0,72,0,Pitted,128,0.0015386714526924661,True
130,Pitted23,Pitted,0,72,0,Pitted,124,0.0015462977635010582,True
131,Porous13,Porous,0,0,0,Porous,132,0.00024310704841690748,True
131,Porous13,Porous,0,0,0,Porous,133,0.0010718666215938795,True
131,Porous13,Porous,0,0,0,Porous,138,0.001103539567022218,True
131,Porous13,Porous,0,0,0,Porous,135,0.0011500129911100367,True
131,Porous13,Porous,0,0,0,Porous,134,0.001154245453498469,True
132,Porous13,Porous,0,108,0,Porous,135,0.0002593547272932642,True
132,Porous13,Porous,0,108,0,Porous,138,0.0006390831936229503,True
132,Porous13,Porous,0,108,0,Porous,131,0.0006410047579917851,True
132,Porous13,Porous,0,108,0,Porous,134,0.000701118174928467,True
132,Porous13,Porous,0,108,0,Porous,136,0.0007040237503827551,True
133,Porous13,Porous,0,144,0,Porous,136,0.0002195667195236785,True
133,Porous13,Porous,0,144,0,Porous,135,0.0006094074369606755,True
133,Porous13,Porous,0,144,0,Porous,138,0.0006339939777829022,True
133,Porous13,Porous,0,144,0,Porous,131,0.0006410047579917851,True
133,Porous13,Porous,0,144,0,Porous,133,0.000714554915332209,True
134,Porous13,Porous,0,180,0,Porous,130,0.00024310704841690748,True
134,Porous13,Porous,0,180,0,Porous,133,0.001133640918353837,True
134,Porous13,Porous,0,180,0,Porous,138,0.0011800038292525668,True
134,Porous13,Porous,0,180,0,Porous,134,0.0012321287599582258,True
134,Porous13,Porous,0,180,0,Porous,135,0.001237912181680937,True
135,Porous13,Porous,0,216,0,Porous,137,0.00026792950236281023,True
135,Porous13,Porous,0,216,0,Porous,132,0.000714554915332209,True
135,Porous13,Porous,0,216,0,Porous,131,0.0007254274360299071,True
135,Porous13,Porous,0,216,0,Porous,135,0.0007789842585142362,True
135,Porous13,Porous,0,216,0,Porous,136,0.0007986836414414928,True
136,Porous13,Porous,0,252,0,Porous,138,0.00021566706188568192,True
136,Porous13,Porous,0,252,0,Porous,131,0.000701118174928467,True
136,Porous13,Porous,0,252,0,Porous,135,0.0007217961244365587,True
136,Porous13,Porous,0,252,0,Porous,132,0.000751029688634277,True
136,Porous13,Porous,0,252,0,Porous,136,0.0008353793229797521,True
137,Porous13,Porous,0,288,0,Porous,131,0.0002593547272932642,True
137,Porous13,Porous,0,288,0,Porous,132,0.0006094074369606755,True
137,Porous13,Porous,0,288,0,Porous,136,0.0006927558114941969,True
137,Porous13,Porous,0,288,0,Porous,138,0.0007014539206564817,True
137,Porous13,Porous,0,288,0,Porous,135,0.0007217961244365587,True
138,Porous13,Porous,0,324,0,Porous,132,0.0002195667195236785,True
138,Porous13,Porous,0,324,0,Porous,136,0.0006927558114941969,True
138,Porous13,Porous,0,324,0,Porous,131,0.0007040237503827551,True
138,Porous13,Porous,0,324,0,Porous,138,0.0007443878230827435,True
138,Porous13,Porous,0,324,0,Porous,134,0.0007986836414414928,True
139,Porous13,Porous,0,36,0,Porous,134,0.00026792950236281023,True
139,Porous13,Porous,0,36,0,Porous,136,0.0007545713365380837,True
139,Porous13,Porous,0,36,0,Porous,131,0.0007565014188075743,True
139,Porous13,Porous,0,36,0,Porous,132,0.0008018343329591647,True
139,Porous13,Porous,0,36,0,Porous,137,0.0008290545676361834,True
140,Porous13,Porous,0,72,0,Porous,135,0.00021566706188568192,True
140,Porous13,Porous,0,72,0,Porous,132,0.0006339939777829022,True
140,Porous13,Porous,0,72,0,Porous,131,0.0006390831936229503,True
140,Porous13,Porous,0,72,0,Porous,136,0.0007014539206564817,True
140,Porous13,Porous,0,72,0,Porous,137,0.0007443878230827435,True
141,Scaly26,Scaly,0,0,0,Scaly,142,0.0003505724265466391,True
141,Scaly26,Scaly,0,0,0,Scaly,146,0.0011461432699108925,True
141,Scaly26,Scaly,0,0,0,Scaly,141,0.001285589855035239,True
141,Scaly26,Scaly,0,0,0,Scaly,147,0.001454435510424722,True
141,Scaly26,Scaly,0,0,0,Scaly,144,0.001469793650486297,True
142,Scaly26,Scaly,0,108,0,Scaly,145,0.0003616399835990508,True
142,Scaly26,Scaly,0,108,0,Scaly,146,0.0007135113467594289,True
142,Scaly26,Scaly,0,108,0,Scaly,143,0.0007210881811014109,True
142,Scaly26,Scaly,0,108,0,Scaly,141,0.0007224222291748368,True
142,Scaly26,Scaly,0,108,0,Scaly,148,0.0007381953783749744,True
143,Scaly26,Scaly,0,144,0,Scaly,146,0.00032521046316671075,True
143,Scaly26,Scaly,0,144,0,Scaly,143,0.0006365844641122892,True
143,Scaly26,Scaly,0,144,0,Scaly,147,0.0006637200077942067,True
143,Scaly26,Scaly,0,144,0,Scaly,144,0.0006695664269536393,True
143,Scaly26,Scaly,0,144,0,Scaly,145,0.0006854590181146359,True
144,Scaly26,Scaly,0,180,0,Scaly,140,0.0003505724265466391,True
144,Scaly26,Scaly,0,180,0,Scaly,146,0.0012150989876515796,True
144,Scaly26,Scaly,0,180,0,Scaly,142,0.0013445724644795538,True
