Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
36,Crosshatched11,Crosshatched,0,252,0,Bubbly,5,0.08284774475710054,False
36,Crosshatched11,Crosshatched,0,252,0,Bubbly,8,0.08329963734454322,False
36,Crosshatched11,Crosshatched,0,252,0,Bubbly,2,0.08351767751434995,False
36,Crosshatched11,Crosshatched,0,252,0,Bubbly,7,0.08402966552197234,False
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,31,0.003078399255464106,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,35,0.06935008129508384,True
37,Crosshatched11,Crosshatched,0,288,0,Crosshatched,38,0.06943788638380462,True
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,1,0.07992784122135795,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,9,0.08115754347514628,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,5,0.08129563012932449,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,6,0.08148267693085473,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,2,0.08507309666264354,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,7,0.08580917779709828,False
37,Crosshatched11,Crosshatched,0,288,0,Bubbly,8,0.0861373536638447,False
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,32,0.0036329673489097,True
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,0,0.08311686879171774,False
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,3,0.0839269409900665,False
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,9,0.08467249988826911,False
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,5,0.08552767848543255,False
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,6,0.08625775122366854,False
38,Crosshatched11,Crosshatched,0,324,0,Bubbly,1,0.08668889679519041,False
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,37,0.08830097508039958,True
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,34,0.08847106745143604,True
38,Crosshatched11,Crosshatched,0,324,0,Crosshatched,35,0.08891151995759516,True
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,34,0.0035993814266661937,True
39,Crosshatched11,Crosshatched,0,36,0,Bubbly,5,0.08694736957367327,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,37,0.08830097508039958,True
39,Crosshatched11,Crosshatched,0,36,0,Bubbly,9,0.08838138493805016,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,32,0.08856267891493805,True
39,Crosshatched11,Crosshatched,0,36,0,Bubbly,3,0.08903959555286743,False
39,Crosshatched11,Crosshatched,0,36,0,Bubbly,1,0.08904632980407678,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,36,0.0904760520595873,True
39,Crosshatched11,Crosshatched,0,36,0,Bubbly,0,0.09064671650637486,False
39,Crosshatched11,Crosshatched,0,36,0,Crosshatched,31,0.0906594644291297,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,35,0.004716201286977101,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,31,0.06936755263830897,True
40,Crosshatched11,Crosshatched,0,72,0,Crosshatched,36,0.06943788638380462,True
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,6,0.07944210604405086,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,1,0.08055389794398968,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,9,0.08081519271216636,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,5,0.08279092842583927,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,8,0.08357987416751302,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,2,0.08382138960868557,False
40,Crosshatched11,Crosshatched,0,72,0,Bubbly,7,0.08425425330638073,False
41,Flecked10,Flecked,0,0,0,Flecked,42,0.01685912978107059,True
41,Flecked10,Flecked,0,0,0,Flecked,48,0.03350693059967302,True
41,Flecked10,Flecked,0,0,0,Flecked,46,0.03382065065401904,True
41,Flecked10,Flecked,0,0,0,Flecked,41,0.03385169972603565,True
41,Flecked10,Flecked,0,0,0,Flecked,44,0.034757119694016556,True
41,Flecked10,Flecked,0,0,0,Flecked,47,0.03500669239820537,True
41,Flecked10,Flecked,0,0,0,Flecked,40,0.03560934398019048,True
41,Flecked10,Flecked,0,0,0,Flecked,45,0.03788717567161466,True
41,Flecked10,Flecked,0,0,0,Flecked,43,0.038868770685543806,True
41,Flecked10,Flecked,0,0,0,Scaly,147,0.06937708359408609,False
42,Flecked10,Flecked,0,108,0,Flecked,45,0.017938486244688648,True
42,Flecked10,Flecked,0,108,0,Flecked,48,0.021420308088345774,True
42,Flecked10,Flecked,0,108,0,Flecked,44,0.02407707520030542,True
42,Flecked10,Flecked,0,108,0,Flecked,46,0.024089752222740908,True
42,Flecked10,Flecked,0,108,0,Flecked,47,0.024481006877219737,True
42,Flecked10,Flecked,0,108,0,Flecked,41,0.025445906851550463,True
42,Flecked10,Flecked,0,108,0,Flecked,43,0.02777331388336905,True
42,Flecked10,Flecked,0,108,0,Flecked,40,0.03560934398019048,True
42,Flecked10,Flecked,0,108,0,Flecked,42,0.03899194069351549,True
42,Flecked10,Flecked,0,108,0,Scaly,147,0.06354488223409535,False
43,Flecked10,Flecked,0,144,0,Flecked,46,0.018282538157966766,True
43,Flecked10,Flecked,0,144,0,Flecked,47,0.022853286549348546,True
43,Flecked10,Flecked,0,144,0,Flecked,48,0.023555049022775384,True
43,Flecked10,Flecked,0,144,0,Flecked,43,0.02380814781547444,True
43,Flecked10,Flecked,0,144,0,Flecked,44,0.024429726069560634,True
43,Flecked10,Flecked,0,144,0,Flecked,41,0.025445906851550463,True
43,Flecked10,Flecked,0,144,0,Flecked,45,0.029281433982595906,True
43,Flecked10,Flecked,0,144,0,Flecked,40,0.03385169972603565,True
43,Flecked10,Flecked,0,144,0,Flecked,42,0.036510045178709274,True
43,Flecked10,Flecked,0,144,0,Scaly,147,0.06475839638765189,False
44,Flecked10,Flecked,0,180,0,Flecked,40,0.01685912978107059,True
44,Flecked10,Flecked,0,180,0,Flecked,46,0.03587678070166249,True
44,Flecked10,Flecked,0,180,0,Flecked,48,0.03625278074001664,True
44,Flecked10,Flecked,0,180,0,Flecked,47,0.03645425722821442,True
44,Flecked10,Flecked,0,180,0,Flecked,42,0.036510045178709274,True
44,Flecked10,Flecked,0,180,0,Flecked,44,0.037187801352900916,True
44,Flecked10,Flecked,0,180,0,Flecked,41,0.03899194069351549,True
44,Flecked10,Flecked,0,180,0,Flecked,43,0.040328981131812235,True
44,Flecked10,Flecked,0,180,0,Flecked,45,0.0418999309605762,True
44,Flecked10,Flecked,0,180,0,Scaly,148,0.06881264124659359,False
45,Flecked10,Flecked,0,216,0,Flecked,47,0.021302688019572823,True
45,Flecked10,Flecked,0,216,0,Flecked,42,0.02380814781547444,True
45,Flecked10,Flecked,0,216,0,Flecked,46,0.02498875985013783,True
45,Flecked10,Flecked,0,216,0,Flecked,41,0.02777331388336905,True
45,Flecked10,Flecked,0,216,0,Flecked,45,0.029462683644670574,True
45,Flecked10,Flecked,0,216,0,Flecked,48,0.029724988103593555,True
45,Flecked10,Flecked,0,216,0,Flecked,44,0.03032493675463515,True
45,Flecked10,Flecked,0,216,0,Flecked,40,0.038868770685543806,True
45,Flecked10,Flecked,0,216,0,Flecked,43,0.040328981131812235,True
45,Flecked10,Flecked,0,216,0,Scaly,147,0.06890764158196538,False
46,Flecked10,Flecked,0,252,0,Flecked,48,0.01769281054163354,True
46,Flecked10,Flecked,0,252,0,Flecked,41,0.02407707520030542,True
46,Flecked10,Flecked,0,252,0,Flecked,42,0.024429726069560634,True
46,Flecked10,Flecked,0,252,0,Flecked,46,0.025298095437584284,True
46,Flecked10,Flecked,0,252,0,Flecked,47,0.02559410313846486,True
46,Flecked10,Flecked,0,252,0,Flecked,45,0.029068510368569646,True
46,Flecked10,Flecked,0,252,0,Flecked,44,0.03032493675463515,True
46,Flecked10,Flecked,0,252,0,Flecked,40,0.034757119694016556,True
46,Flecked10,Flecked,0,252,0,Flecked,43,0.037187801352900916,True
46,Flecked10,Flecked,0,252,0,Scaly,147,0.061964843794077365,False
47,Flecked10,Flecked,0,288,0,Flecked,41,0.017938486244688648,True
47,Flecked10,Flecked,0,288,0,Flecked,48,0.024656173800771647,True
47,Flecked10,Flecked,0,288,0,Flecked,46,0.026772395718435954,True
47,Flecked10,Flecked,0,288,0,Flecked,45,0.029068510368569646,True
47,Flecked10,Flecked,0,288,0,Flecked,42,0.029281433982595906,True
47,Flecked10,Flecked,0,288,0,Flecked,47,0.029333381169450494,True
47,Flecked10,Flecked,0,288,0,Flecked,44,0.029462683644670574,True
47,Flecked10,Flecked,0,288,0,Flecked,40,0.03788717567161466,True
47,Flecked10,Flecked,0,288,0,Flecked,43,0.0418999309605762,True
47,Flecked10,Flecked,0,288,0,Scaly,147,0.06430293577340729,False
48,Flecked10,Flecked,0,324,0,Flecked,42,0.018282538157966766,True
48,Flecked10,Flecked,0,324,0,Flecked,47,0.021912497668290096,True
48,Flecked10,Flecked,0,324,0,Flecked,41,0.024089752222740908,True
48,Flecked10,Flecked,0,324,0,Flecked,44,0.02498875985013783,True
48,Flecked10,Flecked,0,324,0,Flecked,48,0.024999343009461526,True
48,Flecked10,Flecked,0,324,0,Flecked,45,0.025298095437584284,True
48,Flecked10,Flecked,0,324,0,Flecked,46,0.026772395718435954,True
48,Flecked10,Flecked,0,324,0,Flecked,40,0.03382065065401904,True
48,Flecked10,Flecked,0,324,0,Flecked,43,0.03587678070166249,True
48,Flecked10,Flecked,0,324,0,Scaly,147,0.06434357156962131,False
49,Flecked10,Flecked,0,36,0,Flecked,44,0.021302688019572823,True
49,Flecked10,Flecked,0,36,0,Flecked,47,0.021912497668290096,True
49,Flecked10,Flecked,0,36,0,Flecked,42,0.022853286549348546,True
49,Flecked10,Flecked,0,36,0,Flecked,41,0.024481006877219737,True
49,Flecked10,Flecked,0,36,0,Flecked,48,0.024975758245083603,True
49,Flecked10,Flecked,0,36,0,Flecked,45,0.02559410313846486,True
49,Flecked10,Flecked,0,36,0,Flecked,46,0.029333381169450494,True
49,Flecked10,Flecked,0,36,0,Flecked,40,0.03500669239820537,True
49,Flecked10,Flecked,0,36,0,Flecked,43,0.03645425722821442,True
49,Flecked10,Flecked,0,36,0,Scaly,147,0.06819962255401374,False
50,Flecked10,Flecked,0,72,0,Flecked,45,0.01769281054163354,True
50,Flecked10,Flecked,0,72,0,Flecked,41,0.021420308088345774,True
50,Flecked10,Flecked,0,72,0,Flecked,42,0.023555049022775384,True
50,Flecked10,Flecked,0,72,0,Flecked,46,0.024656173800771647,True
50,Flecked10,Flecked,0,72,0,Flecked,48,0.024975758245083603,True
50,Flecked10,Flecked,0,72,0,Flecked,47,0.024999343009461526,True
50,Flecked10,Flecked,0,72,0,Flecked,44,0.029724988103593555,True
50,Flecked10,Flecked,0,72,0,Flecked,40,0.03350693059967302,True
50,Flecked10,Flecked,0,72,0,Flecked,43,0.03625278074001664,True
50,Flecked10,Flecked,0,72,0,Scaly,143,0.06302404953600653,False
51,Frilly38,Frilly,0,0,0,Frilly,52,0.019849285718356806,True
51,Frilly38,Frilly,0,0,0,Frilly,50,0.028195160124056835,True
51,Frilly38,Frilly,0,0,0,Frilly,53,0.028933682574119223,True
51,Frilly38,Frilly,0,0,0,Frilly,57,0.029886524412696416,True
51,Frilly38,Frilly,0,0,0,Frilly,51,0.029923888049758728,True
51,Frilly38,Frilly,0,0,0,Frilly,55,0.031042094785367264,True
51,Frilly38,Frilly,0,0,0,Frilly,58,0.03128272712411546,True
51,Frilly38,Frilly,0,0,0,Frilly,54,0.03235687799856265,True
51,Frilly38,Frilly,0,0,0,Frilly,56,0.033062283392862095,True
51,Frilly38,Frilly,0,0,0,Honeycombed,64,0.08845393682580521,False
52,Frilly38,Frilly,0,108,0,Frilly,55,0.01765915490513226,True
52,Frilly38,Frilly,0,108,0,Frilly,54,0.02112615301997868,True
52,Frilly38,Frilly,0,108,0,Frilly,58,0.02200421218730774,True
52,Frilly38,Frilly,0,108,0,Frilly,53,0.023624433078817324,True
52,Frilly38,Frilly,0,108,0,Frilly,51,0.024944526259030833,True
52,Frilly38,Frilly,0,108,0,Frilly,52,0.026868069553197503,True
52,Frilly38,Frilly,0,108,0,Frilly,57,0.02714866247054869,True
52,Frilly38,Frilly,0,108,0,Frilly,56,0.027665210987500258,True
52,Frilly38,Frilly,0,108,0,Frilly,50,0.028195160124056835,True
52,Frilly38,Frilly,0,108,0,Honeycombed,64,0.08235476583771947,False
53,Frilly38,Frilly,0,144,0,Frilly,53,0.021414714443462195,True
53,Frilly38,Frilly,0,144,0,Frilly,56,0.02223256557372047,True
53,Frilly38,Frilly,0,144,0,Frilly,57,0.022368062582399897,True
53,Frilly38,Frilly,0,144,0,Frilly,55,0.02413686188119318,True
53,Frilly38,Frilly,0,144,0,Frilly,51,0.024944526259030833,True
53,Frilly38,Frilly,0,144,0,Frilly,58,0.026865754057248385,True
53,Frilly38,Frilly,0,144,0,Frilly,54,0.028059988295085585,True
53,Frilly38,Frilly,0,144,0,Frilly,50,0.029923888049758728,True
53,Frilly38,Frilly,0,144,0,Frilly,52,0.032280005851996245,True
53,Frilly38,Frilly,0,144,0,Honeycombed,64,0.08116257727875786,False
54,Frilly38,Frilly,0,180,0,Frilly,50,0.019849285718356806,True
54,Frilly38,Frilly,0,180,0,Frilly,51,0.026868069553197503,True
54,Frilly38,Frilly,0,180,0,Frilly,53,0.02883915074414188,True
54,Frilly38,Frilly,0,180,0,Frilly,54,0.029055831605051697,True
54,Frilly38,Frilly,0,180,0,Frilly,55,0.029580284883332694,True
54,Frilly38,Frilly,0,180,0,Frilly,57,0.030373853878339192,True
54,Frilly38,Frilly,0,180,0,Frilly,58,0.03077411201256057,True
54,Frilly38,Frilly,0,180,0,Frilly,52,0.032280005851996245,True
54,Frilly38,Frilly,0,180,0,Frilly,56,0.032596474991407394,True
54,Frilly38,Frilly,0,180,0,Honeycombed,64,0.0894853117753285,False
55,Frilly38,Frilly,0,216,0,Frilly,52,0.021414714443462195,True
55,Frilly38,Frilly,0,216,0,Frilly,57,0.02275645890086416,True
55,Frilly38,Frilly,0,216,0,Frilly,51,0.023624433078817324,True
55,Frilly38,Frilly,0,216,0,Frilly,56,0.024183643815595717,True
55,Frilly38,Frilly,0,216,0,Frilly,55,0.025763917763895357,True
55,Frilly38,Frilly,0,216,0,Frilly,58,0.025811315852321458,True
55,Frilly38,Frilly,0,216,0,Frilly,54,0.02619534052646157,True
55,Frilly38,Frilly,0,216,0,Frilly,53,0.02883915074414188,True
55,Frilly38,Frilly,0,216,0,Frilly,50,0.028933682574119223,True
55,Frilly38,Frilly,0,216,0,Honeycombed,64,0.08214879344769126,False
56,Frilly38,Frilly,0,252,0,Frilly,58,0.020093237283891546,True
56,Frilly38,Frilly,0,252,0,Frilly,51,0.02112615301997868,True
56,Frilly38,Frilly,0,252,0,Frilly,55,0.022409715473034057,True
56,Frilly38,Frilly,0,252,0,Frilly,54,0.02619534052646157,True
56,Frilly38,Frilly,0,252,0,Frilly,52,0.028059988295085585,True
56,Frilly38,Frilly,0,252,0,Frilly,56,0.028612974241747358,True
56,Frilly38,Frilly,0,252,0,Frilly,53,0.029055831605051697,True
56,Frilly38,Frilly,0,252,0,Frilly,57,0.03136822747818153,True
56,Frilly38,Frilly,0,252,0,Frilly,50,0.03235687799856265,True
56,Frilly38,Frilly,0,252,0,Honeycombed,64,0.0861740840357226,False
57,Frilly38,Frilly,0,288,0,Frilly,51,0.01765915490513226,True
57,Frilly38,Frilly,0,288,0,Frilly,55,0.022409715473034057,True
57,Frilly38,Frilly,0,288,0,Frilly,58,0.024064754287405697,True
57,Frilly38,Frilly,0,288,0,Frilly,52,0.02413686188119318,True
57,Frilly38,Frilly,0,288,0,Frilly,54,0.025763917763895357,True
57,Frilly38,Frilly,0,288,0,Frilly,57,0.02727256769079306,True
57,Frilly38,Frilly,0,288,0,Frilly,56,0.029200722521823857,True
57,Frilly38,Frilly,0,288,0,Frilly,53,0.029580284883332694,True
57,Frilly38,Frilly,0,288,0,Frilly,50,0.031042094785367264,True
57,Frilly38,Frilly,0,288,0,Honeycombed,64,0.08125067009291599,False
58,Frilly38,Frilly,0,324,0,Frilly,52,0.02223256557372047,True
58,Frilly38,Frilly,0,324,0,Frilly,57,0.023116668881887056,True
58,Frilly38,Frilly,0,324,0,Frilly,54,0.024183643815595717,True
58,Frilly38,Frilly,0,324,0,Frilly,58,0.025411941764103083,True
58,Frilly38,Frilly,0,324,0,Frilly,51,0.027665210987500258,True
58,Frilly38,Frilly,0,324,0,Frilly,55,0.028612974241747358,True
58,Frilly38,Frilly,0,324,0,Frilly,56,0.029200722521823857,True
58,Frilly38,Frilly,0,324,0,Frilly,53,0.032596474991407394,True
58,Frilly38,Frilly,0,324,0,Frilly,50,0.033062283392862095,True
58,Frilly38,Frilly,0,324,0,Honeycombed,64,0.08442226983779734,False
59,Frilly38,Frilly,0,36,0,Frilly,52,0.022368062582399897,True
59,Frilly38,Frilly,0,36,0,Frilly,54,0.02275645890086416,True
59,Frilly38,Frilly,0,36,0,Frilly,57,0.023116668881887056,True
59,Frilly38,Frilly,0,36,0,Frilly,58,0.02603241372155459,True
59,Frilly38,Frilly,0,36,0,Frilly,51,0.02714866247054869,True
59,Frilly38,Frilly,0,36,0,Frilly,56,0.02727256769079306,True
59,Frilly38,Frilly,0,36,0,Frilly,50,0.029886524412696416,True
59,Frilly38,Frilly,0,36,0,Frilly,53,0.030373853878339192,True
59,Frilly38,Frilly,0,36,0,Frilly,55,0.03136822747818153,True
59,Frilly38,Frilly,0,36,0,Honeycombed,64,0.08378809224806505,False
60,Frilly38,Frilly,0,72,0,Frilly,55,0.020093237283891546,True
60,Frilly38,Frilly,0,72,0,Frilly,51,0.02200421218730774,True
60,Frilly38,Frilly,0,72,0,Frilly,56,0.024064754287405697,True
60,Frilly38,Frilly,0,72,0,Frilly,57,0.025411941764103083,True
60,Frilly38,Frilly,0,72,0,Frilly,54,0.025811315852321458,True
60,Frilly38,Frilly,0,72,0,Frilly,58,0.02603241372155459,True
60,Frilly38,Frilly,0,72,0,Frilly,52,0.026865754057248385,True
60,Frilly38,Frilly,0,72,0,Frilly,53,0.03077411201256057,True
60,Frilly38,Frilly,0,72,0,Frilly,50,0.03128272712411546,True
60,Frilly38,Frilly,0,72,0,Honeycombed,64,0.08286410793916875,False
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,62,0.01998066063679946,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,60,0.02983977700411876,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,64,0.03047933699963728,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,65,0.031483993516481026,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,68,0.033680221365020656,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,63,0.03461658896868207,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,67,0.035304399843606574,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,61,0.03733554731635303,True
61,Honeycombed36,Honeycombed,0,0,0,Honeycombed,66,0.03905663141034505,True
61,Honeycombed36,Honeycombed,0,0,0,Meshed,118,0.08445112216622555,False
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,65,0.021263285085777364,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,64,0.02324294172356289,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,68,0.024947473283041297,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,62,0.02516534391717779,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,60,0.02983977700411876,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,63,0.03023534607843665,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,61,0.030329119611963856,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,66,0.031104212334523117,True
62,Honeycombed36,Honeycombed,0,108,0,Honeycombed,67,0.03160520666052056,True
62,Honeycombed36,Honeycombed,0,108,0,Meshed,113,0.08316754516246258,False
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,66,0.021313226378732383,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,63,0.02211309477303913,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,67,0.02445270087010264,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,65,0.030237570288830652,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,61,0.030329119611963856,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,64,0.031244719529692353,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,62,0.03352636158580095,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,68,0.033784737680727366,True
63,Honeycombed36,Honeycombed,0,144,0,Honeycombed,60,0.03733554731635303,True
63,Honeycombed36,Honeycombed,0,144,0,Meshed,113,0.08747368373576574,False
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,60,0.01998066063679946,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,61,0.02516534391717779,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,65,0.02785511882608776,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,64,0.02808347455296572,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,63,0.030575930543607317,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,68,0.03132546568515394,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,67,0.03297170268768631,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,62,0.03352636158580095,True
64,Honeycombed36,Honeycombed,0,180,0,Honeycombed,66,0.03499152711093548,True
64,Honeycombed36,Honeycombed,0,180,0,Meshed,118,0.08323167596889684,False
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,67,0.021948356330671225,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,62,0.02211309477303913,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,66,0.02496625348230668,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,65,0.027806477192955224,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,64,0.029254049433358652,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,61,0.03023534607843665,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,63,0.030575930543607317,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,68,0.03203661311316374,True
65,Honeycombed36,Honeycombed,0,216,0,Honeycombed,60,0.03461658896868207,True
65,Honeycombed36,Honeycombed,0,216,0,Meshed,113,0.0865971217131709,False
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,68,0.021917717535603877,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,61,0.02324294172356289,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,65,0.02442058550659852,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,63,0.02808347455296572,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,64,0.029254049433358652,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,67,0.030398814174230585,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,60,0.03047933699963728,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,62,0.031244719529692353,True
66,Honeycombed36,Honeycombed,0,252,0,Honeycombed,66,0.032764703987681755,True
66,Honeycombed36,Honeycombed,0,252,0,Meshed,111,0.08098913857600747,False
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,61,0.021263285085777364,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,65,0.02442058550659852,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,68,0.026429500836840366,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,64,0.027806477192955224,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,63,0.02785511882608776,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,62,0.030237570288830652,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,66,0.03034484962779755,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,67,0.03078200493946594,True
67,Honeycombed36,Honeycombed,0,288,0,Honeycombed,60,0.031483993516481026,True
67,Honeycombed36,Honeycombed,0,288,0,Meshed,113,0.08155691149362064,False
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,62,0.021313226378732383,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,67,0.022426927766164735,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,64,0.02496625348230668,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,66,0.03034484962779755,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,61,0.031104212334523117,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,65,0.032764703987681755,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,68,0.03279891825040975,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,63,0.03499152711093548,True
68,Honeycombed36,Honeycombed,0,324,0,Honeycombed,60,0.03905663141034505,True
68,Honeycombed36,Honeycombed,0,324,0,Meshed,113,0.08923996638487997,False
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,64,0.021948356330671225,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,67,0.022426927766164735,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,62,0.02445270087010264,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,65,0.030398814174230585,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,66,0.03078200493946594,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,61,0.03160520666052056,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,68,0.03174157301961903,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,63,0.03297170268768631,True
69,Honeycombed36,Honeycombed,0,36,0,Honeycombed,60,0.035304399843606574,True
69,Honeycombed36,Honeycombed,0,36,0,Meshed,113,0.0862335575533595,False
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,65,0.021917717535603877,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,61,0.024947473283041297,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,66,0.026429500836840366,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,63,0.03132546568515394,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,68,0.03174157301961903,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,64,0.03203661311316374,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,67,0.03279891825040975,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,60,0.033680221365020656,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,62,0.033784737680727366,True
70,Honeycombed36,Honeycombed,0,72,0,Frilly,52,0.08224430285366192,False
71,Knitted23,Knitted,0,0,0,Knitted,72,0.007190982418300915,True
71,Knitted23,Knitted,0,0,0,Knitted,75,0.03259155804086357,True
71,Knitted23,Knitted,0,0,0,Knitted,70,0.03298221134631485,True
71,Knitted23,Knitted,0,0,0,Knitted,76,0.03527817315590366,True
71,Knitted23,Knitted,0,0,0,Knitted,71,0.035469216932236154,True
71,Knitted23,Knitted,0,0,0,Knitted,77,0.03548706833155461,True
71,Knitted23,Knitted,0,0,0,Knitted,73,0.035863040269184646,True
71,Knitted23,Knitted,0,0,0,Scaly,145,0.036204593263743305,False
71,Knitted23,Knitted,0,0,0,Scaly,140,0.036256052162506325,False
