Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,64,0.0015933591900305264,True
70,Honeycombed36,Honeycombed,0,72,0,Honeycombed,68,0.0016896097522049402,True
71,Knitted23,Knitted,0,0,0,Knitted,72,4.3414960721548974e-05,True
71,Knitted23,Knitted,0,0,0,Knitted,70,0.0013904521858116412,True
71,Knitted23,Knitted,0,0,0,Knitted,75,0.0014231178526154292,True
71,Knitted23,Knitted,0,0,0,Knitted,71,0.0015462481536281038,True
71,Knitted23,Knitted,0,0,0,Knitted,77,0.0015661812652203802,True
72,Knitted23,Knitted,0,108,0,Knitted,75,5.602364820898689e-05,True
72,Knitted23,Knitted,0,108,0,Knitted,71,0.0009855217077560383,True
72,Knitted23,Knitted,0,108,0,Knitted,76,0.0010199929698551206,True
72,Knitted23,Knitted,0,108,0,Knitted,78,0.0010818668208113654,True
72,Knitted23,Knitted,0,108,0,Knitted,74,0.0011322269102783673,True
73,Knitted23,Knitted,0,144,0,Knitted,76,5.0341543894586193e-05,True
73,Knitted23,Knitted,0,144,0,Knitted,75,0.00098175950517469,True
73,Knitted23,Knitted,0,144,0,Knitted,71,0.0009855217077560383,True
73,Knitted23,Knitted,0,144,0,Knitted,78,0.0010436303912465994,True
73,Knitted23,Knitted,0,144,0,Knitted,77,0.001046744318046414,True
74,Knitted23,Knitted,0,180,0,Knitted,70,4.3414960721548974e-05,True
74,Knitted23,Knitted,0,180,0,Knitted,71,0.0013798861771848858,True
74,Knitted23,Knitted,0,180,0,Knitted,75,0.001426734282820525,True
74,Knitted23,Knitted,0,180,0,Knitted,77,0.001533187208252014,True
74,Knitted23,Knitted,0,180,0,Knitted,72,0.0015440339678488523,True
75,Knitted23,Knitted,0,216,0,Knitted,77,5.9573180342031124e-05,True
75,Knitted23,Knitted,0,216,0,Knitted,72,0.0010831391074253743,True
75,Knitted23,Knitted,0,216,0,Knitted,78,0.0010903272336842773,True
75,Knitted23,Knitted,0,216,0,Knitted,74,0.0011453592582664725,True
75,Knitted23,Knitted,0,216,0,Knitted,76,0.0011551223780463073,True
76,Knitted23,Knitted,0,252,0,Knitted,78,5.956826458762177e-05,True
76,Knitted23,Knitted,0,252,0,Knitted,77,0.0010798455568029987,True
76,Knitted23,Knitted,0,252,0,Knitted,72,0.0011293500106136674,True
76,Knitted23,Knitted,0,252,0,Knitted,71,0.0011322269102783673,True
76,Knitted23,Knitted,0,252,0,Knitted,74,0.0011453592582664725,True
77,Knitted23,Knitted,0,288,0,Knitted,71,5.602364820898689e-05,True
77,Knitted23,Knitted,0,288,0,Knitted,72,0.00098175950517469,True
77,Knitted23,Knitted,0,288,0,Knitted,76,0.0010253819583011903,True
77,Knitted23,Knitted,0,288,0,Knitted,78,0.0011398806265280437,True
77,Knitted23,Knitted,0,288,0,Knitted,75,0.0011991546560741998,True
78,Knitted23,Knitted,0,324,0,Knitted,72,5.0341543894586193e-05,True
78,Knitted23,Knitted,0,324,0,Knitted,71,0.0010199929698551206,True
78,Knitted23,Knitted,0,324,0,Knitted,76,0.0010253819583011903,True
78,Knitted23,Knitted,0,324,0,Knitted,77,0.001117713004891135,True
78,Knitted23,Knitted,0,324,0,Knitted,78,0.0011308036883582212,True
79,Knitted23,Knitted,0,36,0,Knitted,74,5.9573180342031124e-05,True
79,Knitted23,Knitted,0,36,0,Knitted,78,0.0010230261291552685,True
79,Knitted23,Knitted,0,36,0,Knitted,72,0.001046744318046414,True
79,Knitted23,Knitted,0,36,0,Knitted,75,0.0010798455568029987,True
79,Knitted23,Knitted,0,36,0,Knitted,77,0.001117713004891135,True
80,Knitted23,Knitted,0,72,0,Knitted,75,5.956826458762177e-05,True
80,Knitted23,Knitted,0,72,0,Knitted,78,0.0010230261291552685,True
80,Knitted23,Knitted,0,72,0,Knitted,72,0.0010436303912465994,True
80,Knitted23,Knitted,0,72,0,Knitted,71,0.0010818668208113654,True
80,Knitted23,Knitted,0,72,0,Knitted,74,0.0010903272336842773,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,82,8.283049363884946e-05,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,84,0.0016473005079681775,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,88,0.001657037531401609,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,87,0.002051429096057912,True
81,Lacelike36,Lacelike,0,0,0,Lacelike,83,0.0021207651745149964,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,85,7.090652187755964e-05,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,88,0.0014240399895233367,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,84,0.0014891973712111018,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,86,0.0016414945211410863,True
82,Lacelike36,Lacelike,0,108,0,Lacelike,81,0.0016687280555190316,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,86,6.734768930887822e-05,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,84,0.0016520839525056398,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,81,0.0016687280555190316,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,88,0.0016762058743013232,True
83,Lacelike36,Lacelike,0,144,0,Lacelike,85,0.001746177552017768,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,80,8.283049363884946e-05,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,84,0.0017247270355327273,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,88,0.0017591007276934276,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,87,0.0021173470151735294,True
84,Lacelike36,Lacelike,0,180,0,Lacelike,83,0.0021877188455113245,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,87,6.0628978475581303e-05,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,84,0.0015681953593903453,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,88,0.0015769976644891474,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,80,0.0021207651745149964,True
85,Lacelike36,Lacelike,0,216,0,Lacelike,83,0.0021877188455113245,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,88,7.129702632139062e-05,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,81,0.0014891973712111018,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,87,0.0015043638038852404,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,85,0.001532861959572781,True
86,Lacelike36,Lacelike,0,252,0,Lacelike,84,0.0015681953593903453,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,81,7.090652187755964e-05,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,88,0.0014709716749314087,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,85,0.001532861959572781,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,86,0.0016879561078703572,True
87,Lacelike36,Lacelike,0,288,0,Lacelike,82,0.001746177552017768,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,82,6.734768930887822e-05,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,85,0.0016413308455299205,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,81,0.0016414945211410863,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,88,0.0016574145907053475,True
88,Lacelike36,Lacelike,0,324,0,Lacelike,86,0.0016879561078703572,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,84,6.0628978475581303e-05,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,88,0.0014981102411609668,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,85,0.0015043638038852404,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,80,0.002051429096057912,True
89,Lacelike36,Lacelike,0,36,0,Lacelike,83,0.0021173470151735294,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,85,7.129702632139062e-05,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,81,0.0014240399895233367,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,86,0.0014709716749314087,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,88,0.0014981102411609668,True
90,Lacelike36,Lacelike,0,72,0,Lacelike,84,0.0015769976644891474,True
91,Marbled5,Marbled,0,0,0,Marbled,92,0.0010114079688511156,True
91,Marbled5,Marbled,0,0,0,Marbled,96,0.0012343452605318875,True
91,Marbled5,Marbled,0,0,0,Marbled,90,0.0012700986800713722,True
91,Marbled5,Marbled,0,0,0,Marbled,93,0.0013080606889445063,True
91,Marbled5,Marbled,0,0,0,Marbled,95,0.001343142532235019,True
92,Marbled5,Marbled,0,108,0,Marbled,94,0.0012257866281349086,True
92,Marbled5,Marbled,0,108,0,Marbled,90,0.0012700986800713722,True
92,Marbled5,Marbled,0,108,0,Marbled,95,0.0012820523520333331,True
92,Marbled5,Marbled,0,108,0,Marbled,96,0.0014278884480632779,True
92,Marbled5,Marbled,0,108,0,Marbled,98,0.0014646520947056646,True
93,Marbled5,Marbled,0,144,0,Marbled,96,0.0005878957222008995,True
93,Marbled5,Marbled,0,144,0,Marbled,97,0.001125494969473094,True
93,Marbled5,Marbled,0,144,0,Marbled,93,0.0011485000766541997,True
93,Marbled5,Marbled,0,144,0,Marbled,94,0.0014176443533424107,True
93,Marbled5,Marbled,0,144,0,Marbled,90,0.0014497624355099472,True
94,Marbled5,Marbled,0,180,0,Marbled,90,0.0010114079688511156,True
94,Marbled5,Marbled,0,180,0,Marbled,96,0.0014118098831104012,True
94,Marbled5,Marbled,0,180,0,Marbled,92,0.0014858446496074417,True
94,Marbled5,Marbled,0,180,0,Marbled,94,0.0015662041621525911,True
94,Marbled5,Marbled,0,180,0,Marbled,98,0.001687973233977704,True
95,Marbled5,Marbled,0,216,0,Marbled,97,0.0009191002630488397,True
95,Marbled5,Marbled,0,216,0,Marbled,92,0.0011485000766541997,True
95,Marbled5,Marbled,0,216,0,Marbled,96,0.0012130423065767864,True
95,Marbled5,Marbled,0,216,0,Marbled,90,0.0013080606889445063,True
95,Marbled5,Marbled,0,216,0,Marbled,95,0.0013925220504390913,True
96,Marbled5,Marbled,0,252,0,Marbled,98,0.0008499865312137135,True
96,Marbled5,Marbled,0,252,0,Marbled,96,0.0011957773281805848,True
96,Marbled5,Marbled,0,252,0,Marbled,91,0.0012257866281349086,True
96,Marbled5,Marbled,0,252,0,Marbled,92,0.0014176443533424107,True
96,Marbled5,Marbled,0,252,0,Marbled,97,0.0014513348692958513,True
97,Marbled5,Marbled,0,288,0,Marbled,97,0.001203527751809935,True
97,Marbled5,Marbled,0,288,0,Marbled,96,0.0012478039634709933,True
97,Marbled5,Marbled,0,288,0,Marbled,91,0.0012820523520333331,True
97,Marbled5,Marbled,0,288,0,Marbled,90,0.001343142532235019,True
97,Marbled5,Marbled,0,288,0,Marbled,94,0.0013925220504390913,True
98,Marbled5,Marbled,0,324,0,Marbled,92,0.0005878957222008995,True
98,Marbled5,Marbled,0,324,0,Marbled,97,0.0011183108029830268,True
98,Marbled5,Marbled,0,324,0,Marbled,95,0.0011957773281805848,True
98,Marbled5,Marbled,0,324,0,Marbled,94,0.0012130423065767864,True
98,Marbled5,Marbled,0,324,0,Marbled,90,0.0012343452605318875,True
99,Marbled5,Marbled,0,36,0,Marbled,94,0.0009191002630488397,True
99,Marbled5,Marbled,0,36,0,Marbled,97,0.0011183108029830268,True
99,Marbled5,Marbled,0,36,0,Marbled,92,0.001125494969473094,True
99,Marbled5,Marbled,0,36,0,Marbled,96,0.001203527751809935,True
99,Marbled5,Marbled,0,36,0,Marbled,90,0.001374578753984874,True
100,Marbled5,Marbled,0,72,0,Marbled,95,0.0008499865312137135,True
100,Marbled5,Marbled,0,72,0,Marbled,97,0.0013903778093187318,True
100,Marbled5,Marbled,0,72,0,Marbled,96,0.001426381756118788,True
100,Marbled5,Marbled,0,72,0,Marbled,91,0.0014646520947056646,True
100,Marbled5,Marbled,0,72,0,Marbled,90,0.0015649311573904335,True
101,Matted12,Matted,0,0,0,Matted,102,5.138063882209394e-05,True
101,Matted12,Matted,0,0,0,Matted,108,0.002342865839445719,True
101,Matted12,Matted,0,0,0,Matted,104,0.002384820535426326,True
101,Matted12,Matted,0,0,0,Matted,105,0.0029252669141347476,True
101,Matted12,Matted,0,0,0,Matted,100,0.0029713932147746504,True
102,Matted12,Matted,0,108,0,Matted,105,4.092909057927317e-05,True
102,Matted12,Matted,0,108,0,Matted,108,0.0009230052342613724,True
102,Matted12,Matted,0,108,0,Matted,104,0.0009319105787454426,True
102,Matted12,Matted,0,108,0,Matted,103,0.0012051748430539273,True
102,Matted12,Matted,0,108,0,Matted,107,0.0012103404281325432,True
103,Matted12,Matted,0,144,0,Matted,106,4.3658817842884515e-05,True
103,Matted12,Matted,0,144,0,Matted,103,0.0013676960380074325,True
103,Matted12,Matted,0,144,0,Matted,101,0.0013880491322122664,True
103,Matted12,Matted,0,144,0,Matted,107,0.0014160755756821972,True
103,Matted12,Matted,0,144,0,Matted,105,0.0014197732655165242,True
104,Matted12,Matted,0,180,0,Matted,100,5.138063882209394e-05,True
104,Matted12,Matted,0,180,0,Matted,108,0.0023013611047500884,True
104,Matted12,Matted,0,180,0,Matted,104,0.002341545885696264,True
104,Matted12,Matted,0,180,0,Matted,105,0.0028910759637569357,True
104,Matted12,Matted,0,180,0,Matted,101,0.0029351222723539906,True
105,Matted12,Matted,0,216,0,Matted,107,5.097428125878611e-05,True
105,Matted12,Matted,0,216,0,Matted,104,0.0011598401142470726,True
105,Matted12,Matted,0,216,0,Matted,108,0.0011724274116894444,True
105,Matted12,Matted,0,216,0,Matted,101,0.0012051748430539273,True
105,Matted12,Matted,0,216,0,Matted,105,0.0012206686878893976,True
106,Matted12,Matted,0,252,0,Matted,108,3.9016638689790434e-05,True
106,Matted12,Matted,0,252,0,Matted,105,0.0008946276514940131,True
106,Matted12,Matted,0,252,0,Matted,101,0.0009319105787454426,True
106,Matted12,Matted,0,252,0,Matted,107,0.001129549022973644,True
106,Matted12,Matted,0,252,0,Matted,104,0.0011598401142470726,True
107,Matted12,Matted,0,288,0,Matted,101,4.092909057927317e-05,True
107,Matted12,Matted,0,288,0,Matted,108,0.0008835056191478278,True
107,Matted12,Matted,0,288,0,Matted,105,0.0008946276514940131,True
107,Matted12,Matted,0,288,0,Matted,104,0.0012206686878893976,True
107,Matted12,Matted,0,288,0,Matted,107,0.0012219421307876634,True
108,Matted12,Matted,0,324,0,Matted,102,4.3658817842884515e-05,True
108,Matted12,Matted,0,324,0,Matted,101,0.0013722481284988985,True
108,Matted12,Matted,0,324,0,Matted,104,0.0013864262856807797,True
108,Matted12,Matted,0,324,0,Matted,106,0.0014037743614780378,True
108,Matted12,Matted,0,324,0,Matted,105,0.0014051562969682047,True
109,Matted12,Matted,0,36,0,Matted,104,5.097428125878611e-05,True
109,Matted12,Matted,0,36,0,Matted,105,0.001129549022973644,True
109,Matted12,Matted,0,36,0,Matted,108,0.0011451598946304513,True
109,Matted12,Matted,0,36,0,Matted,101,0.0012103404281325432,True
109,Matted12,Matted,0,36,0,Matted,106,0.0012219421307876634,True
110,Matted12,Matted,0,72,0,Matted,105,3.9016638689790434e-05,True
110,Matted12,Matted,0,72,0,Matted,106,0.0008835056191478278,True
110,Matted12,Matted,0,72,0,Matted,101,0.0009230052342613724,True
110,Matted12,Matted,0,72,0,Matted,108,0.0011451598946304513,True
110,Matted12,Matted,0,72,0,Matted,104,0.0011724274116894444,True
111,Meshed16,Meshed,0,0,0,Meshed,112,0.0006557088537299891,True
111,Meshed16,Meshed,0,0,0,Meshed,117,0.01787985275730345,True
111,Meshed16,Meshed,0,0,0,Meshed,113,0.01809797766120107,True
111,Meshed16,Meshed,0,0,0,Meshed,111,0.019828868220220543,True
111,Meshed16,Meshed,0,0,0,Meshed,116,0.020489637900636036,True
112,Meshed16,Meshed,0,108,0,Meshed,115,0.0005616517400390367,True
112,Meshed16,Meshed,0,108,0,Meshed,114,0.0037659339366309386,True
112,Meshed16,Meshed,0,108,0,Meshed,118,0.0037992916707604366,True
112,Meshed16,Meshed,0,108,0,Meshed,116,0.010572069345426257,True
112,Meshed16,Meshed,0,108,0,Meshed,111,0.010912236947163416,True
113,Meshed16,Meshed,0,144,0,Meshed,116,0.0006244292195484846,True
113,Meshed16,Meshed,0,144,0,Meshed,113,0.008246728192587153,True
113,Meshed16,Meshed,0,144,0,Meshed,117,0.008476113436370518,True
113,Meshed16,Meshed,0,144,0,Meshed,115,0.01085347342514102,True
113,Meshed16,Meshed,0,144,0,Meshed,111,0.010912236947163416,True
114,Meshed16,Meshed,0,180,0,Meshed,110,0.0006557088537299891,True
114,Meshed16,Meshed,0,180,0,Meshed,117,0.017415278232362164,True
114,Meshed16,Meshed,0,180,0,Meshed,113,0.017533862031093368,True
114,Meshed16,Meshed,0,180,0,Meshed,112,0.0193372977075393,True
114,Meshed16,Meshed,0,180,0,Meshed,116,0.020052016984591865,True
115,Meshed16,Meshed,0,216,0,Meshed,117,0.0006235839411106472,True
115,Meshed16,Meshed,0,216,0,Meshed,116,0.00818282525407889,True
115,Meshed16,Meshed,0,216,0,Meshed,112,0.008246728192587153,True
115,Meshed16,Meshed,0,216,0,Meshed,114,0.009488507792893968,True
115,Meshed16,Meshed,0,216,0,Meshed,118,0.010033091964281014,True
116,Meshed16,Meshed,0,252,0,Meshed,118,0.0005579724916267534,True
116,Meshed16,Meshed,0,252,0,Meshed,111,0.0037659339366309386,True
116,Meshed16,Meshed,0,252,0,Meshed,115,0.0040624750849392825,True
116,Meshed16,Meshed,0,252,0,Meshed,114,0.009488507792893968,True
116,Meshed16,Meshed,0,252,0,Meshed,117,0.010256114579590398,True
117,Meshed16,Meshed,0,288,0,Meshed,111,0.0005616517400390367,True
117,Meshed16,Meshed,0,288,0,Meshed,118,0.00401172099425614,True
117,Meshed16,Meshed,0,288,0,Meshed,115,0.0040624750849392825,True
117,Meshed16,Meshed,0,288,0,Meshed,116,0.010679022119381175,True
117,Meshed16,Meshed,0,288,0,Meshed,112,0.01085347342514102,True
118,Meshed16,Meshed,0,324,0,Meshed,112,0.0006244292195484846,True
118,Meshed16,Meshed,0,324,0,Meshed,114,0.00818282525407889,True
118,Meshed16,Meshed,0,324,0,Meshed,117,0.008534787160439008,True
118,Meshed16,Meshed,0,324,0,Meshed,111,0.010572069345426257,True
118,Meshed16,Meshed,0,324,0,Meshed,116,0.010679022119381175,True
119,Meshed16,Meshed,0,36,0,Meshed,114,0.0006235839411106472,True
119,Meshed16,Meshed,0,36,0,Meshed,112,0.008476113436370518,True
119,Meshed16,Meshed,0,36,0,Meshed,117,0.008534787160439008,True
119,Meshed16,Meshed,0,36,0,Meshed,115,0.010256114579590398,True
119,Meshed16,Meshed,0,36,0,Meshed,118,0.010856001223148816,True
120,Meshed16,Meshed,0,72,0,Meshed,115,0.0005579724916267534,True
120,Meshed16,Meshed,0,72,0,Meshed,111,0.0037992916707604366,True
120,Meshed16,Meshed,0,72,0,Meshed,116,0.00401172099425614,True
120,Meshed16,Meshed,0,72,0,Meshed,114,0.010033091964281014,True
120,Meshed16,Meshed,0,72,0,Meshed,118,0.010856001223148816,True
121,Pitted23,Pitted,0,0,0,Pitted,122,0.0002703455976823105,True
121,Pitted23,Pitted,0,0,0,Pitted,128,0.003485643346535036,True
121,Pitted23,Pitted,0,0,0,Pitted,120,0.0035122782773882306,True
121,Pitted23,Pitted,0,0,0,Pitted,124,0.003591000643407574,True
121,Pitted23,Pitted,0,0,0,Pitted,125,0.0036104003872701133,True
122,Pitted23,Pitted,0,108,0,Pitted,125,0.0002572870687088566,True
122,Pitted23,Pitted,0,108,0,Pitted,128,0.001039362387447418,True
122,Pitted23,Pitted,0,108,0,Pitted,124,0.0010806351387771921,True
122,Pitted23,Pitted,0,108,0,Pitted,127,0.002126273581217834,True
122,Pitted23,Pitted,0,108,0,Pitted,123,0.002151149199852548,True
123,Pitted23,Pitted,0,144,0,Pitted,126,0.00023642437543767867,True
123,Pitted23,Pitted,0,144,0,Pitted,127,0.001032146552929052,True
123,Pitted23,Pitted,0,144,0,Pitted,123,0.0010537645910337515,True
123,Pitted23,Pitted,0,144,0,Pitted,124,0.0021340667976484156,True
123,Pitted23,Pitted,0,144,0,Pitted,128,0.0024871550659619737,True
124,Pitted23,Pitted,0,180,0,Pitted,120,0.0002703455976823105,True
124,Pitted23,Pitted,0,180,0,Pitted,128,0.0034683174162479036,True
124,Pitted23,Pitted,0,180,0,Pitted,121,0.003493531779114429,True
124,Pitted23,Pitted,0,180,0,Pitted,124,0.003504456283773797,True
124,Pitted23,Pitted,0,180,0,Pitted,125,0.0035586779238849023,True
125,Pitted23,Pitted,0,216,0,Pitted,127,0.0002150505270609286,True
125,Pitted23,Pitted,0,216,0,Pitted,126,0.0008939724921931403,True
125,Pitted23,Pitted,0,216,0,Pitted,122,0.0010537645910337515,True
125,Pitted23,Pitted,0,216,0,Pitted,124,0.002011457618479501,True
125,Pitted23,Pitted,0,216,0,Pitted,125,0.0020431498196248872,True
126,Pitted23,Pitted,0,252,0,Pitted,128,0.000305986107883824,True
126,Pitted23,Pitted,0,252,0,Pitted,125,0.0010042037571971483,True
126,Pitted23,Pitted,0,252,0,Pitted,121,0.0010806351387771921,True
126,Pitted23,Pitted,0,252,0,Pitted,124,0.002011457618479501,True
126,Pitted23,Pitted,0,252,0,Pitted,127,0.0020342315820739,True
127,Pitted23,Pitted,0,288,0,Pitted,121,0.0002572870687088566,True
127,Pitted23,Pitted,0,288,0,Pitted,125,0.0010042037571971483,True
127,Pitted23,Pitted,0,288,0,Pitted,128,0.001061180883755827,True
127,Pitted23,Pitted,0,288,0,Pitted,124,0.0020431498196248872,True
127,Pitted23,Pitted,0,288,0,Pitted,127,0.002083319487781338,True
128,Pitted23,Pitted,0,324,0,Pitted,122,0.00023642437543767867,True
128,Pitted23,Pitted,0,324,0,Pitted,124,0.0008939724921931403,True
128,Pitted23,Pitted,0,324,0,Pitted,127,0.0009209571673869277,True
128,Pitted23,Pitted,0,324,0,Pitted,125,0.0021103438970449533,True
128,Pitted23,Pitted,0,324,0,Pitted,128,0.0023737209563306954,True
129,Pitted23,Pitted,0,36,0,Pitted,124,0.0002150505270609286,True
129,Pitted23,Pitted,0,36,0,Pitted,127,0.0009209571673869277,True
129,Pitted23,Pitted,0,36,0,Pitted,122,0.001032146552929052,True
129,Pitted23,Pitted,0,36,0,Pitted,125,0.0020342315820739,True
129,Pitted23,Pitted,0,36,0,Pitted,126,0.002083319487781338,True
130,Pitted23,Pitted,0,72,0,Pitted,125,0.000305986107883824,True
130,Pitted23,Pitted,0,72,0,Pitted,121,0.001039362387447418,True
130,Pitted23,Pitted,0,72,0,Pitted,126,0.001061180883755827,True
130,Pitted23,Pitted,0,72,0,Pitted,124,0.0021212437193556797,True
130,Pitted23,Pitted,0,72,0,Pitted,128,0.0021240757866013683,True
131,Porous13,Porous,0,0,0,Porous,132,0.00043983271568966685,True
131,Porous13,Porous,0,0,0,Porous,133,0.00151545384396573,True
131,Porous13,Porous,0,0,0,Porous,138,0.001607372732837741,True
131,Porous13,Porous,0,0,0,Porous,135,0.00166326505575921,True
131,Porous13,Porous,0,0,0,Porous,130,0.0016744564803581473,True
132,Porous13,Porous,0,108,0,Porous,135,0.00036235270125864927,True
132,Porous13,Porous,0,108,0,Porous,138,0.0009653848788930265,True
132,Porous13,Porous,0,108,0,Porous,131,0.000968253966330407,True
132,Porous13,Porous,0,108,0,Porous,136,0.0010167294135522938,True
132,Porous13,Porous,0,108,0,Porous,137,0.0010460989939353646,True
133,Porous13,Porous,0,144,0,Porous,136,0.0003396065761781072,True
133,Porous13,Porous,0,144,0,Porous,135,0.0008086850502722395,True
133,Porous13,Porous,0,144,0,Porous,138,0.0008766471129756213,True
133,Porous13,Porous,0,144,0,Porous,131,0.000968253966330407,True
133,Porous13,Porous,0,144,0,Porous,134,0.001058483557876514,True
134,Porous13,Porous,0,180,0,Porous,130,0.00043983271568966685,True
134,Porous13,Porous,0,180,0,Porous,138,0.0015634708591581211,True
134,Porous13,Porous,0,180,0,Porous,133,0.0016519354481168238,True
134,Porous13,Porous,0,180,0,Porous,134,0.0016731186733425424,True
134,Porous13,Porous,0,180,0,Porous,132,0.0016809997709949184,True
135,Porous13,Porous,0,216,0,Porous,137,0.0004960112717927519,True
135,Porous13,Porous,0,216,0,Porous,131,0.0010681296060293189,True
135,Porous13,Porous,0,216,0,Porous,132,0.0010926020563177795,True
135,Porous13,Porous,0,216,0,Porous,138,0.0012113344046033112,True
135,Porous13,Porous,0,216,0,Porous,136,0.0012260762335588515,True
136,Porous13,Porous,0,252,0,Porous,138,0.00031739586839430194,True
136,Porous13,Porous,0,252,0,Porous,132,0.001058483557876514,True
136,Porous13,Porous,0,252,0,Porous,131,0.001093051294934433,True
136,Porous13,Porous,0,252,0,Porous,135,0.0011399528611012633,True
136,Porous13,Porous,0,252,0,Porous,137,0.0011645484997399721,True
137,Porous13,Porous,0,288,0,Porous,131,0.00036235270125864927,True
137,Porous13,Porous,0,288,0,Porous,132,0.0008086850502722395,True
137,Porous13,Porous,0,288,0,Porous,136,0.0009521659344189314,True
137,Porous13,Porous,0,288,0,Porous,138,0.001048423923016963,True
137,Porous13,Porous,0,288,0,Porous,137,0.001088577145942344,True
138,Porous13,Porous,0,324,0,Porous,132,0.0003396065761781072,True
138,Porous13,Porous,0,324,0,Porous,136,0.0009521659344189314,True
138,Porous13,Porous,0,324,0,Porous,131,0.0010167294135522938,True
138,Porous13,Porous,0,324,0,Porous,138,0.0010507523826437267,True
138,Porous13,Porous,0,324,0,Porous,135,0.0011650216355874733,True
139,Porous13,Porous,0,36,0,Porous,134,0.0004960112717927519,True
139,Porous13,Porous,0,36,0,Porous,131,0.0010460989939353646,True
139,Porous13,Porous,0,36,0,Porous,138,0.0010861118542641508,True
139,Porous13,Porous,0,36,0,Porous,136,0.001088577145942344,True
139,Porous13,Porous,0,36,0,Porous,135,0.0011645484997399721,True
140,Porous13,Porous,0,72,0,Porous,135,0.00031739586839430194,True
140,Porous13,Porous,0,72,0,Porous,132,0.0008766471129756213,True
140,Porous13,Porous,0,72,0,Porous,131,0.0009653848788930265,True
140,Porous13,Porous,0,72,0,Porous,136,0.001048423923016963,True
140,Porous13,Porous,0,72,0,Porous,137,0.0010507523826437267,True
141,Scaly26,Scaly,0,0,0,Scaly,142,0.00041554833008386905,True
141,Scaly26,Scaly,0,0,0,Scaly,146,0.0016340374412720645,True
141,Scaly26,Scaly,0,0,0,Scaly,144,0.0018725676629480024,True
141,Scaly26,Scaly,0,0,0,Scaly,148,0.0019667079328503094,True
141,Scaly26,Scaly,0,0,0,Scaly,141,0.0019835382586172556,True
142,Scaly26,Scaly,0,108,0,Scaly,145,0.0005499130263321198,True
142,Scaly26,Scaly,0,108,0,Scaly,144,0.0009057976762793855,True
142,Scaly26,Scaly,0,108,0,Scaly,148,0.0009406432181288057,True
142,Scaly26,Scaly,0,108,0,Scaly,146,0.0009869736698874905,True
142,Scaly26,Scaly,0,108,0,Scaly,141,0.001091501120729106,True
143,Scaly26,Scaly,0,144,0,Scaly,146,0.0004700161023837463,True
143,Scaly26,Scaly,0,144,0,Scaly,143,0.0008786814460885439,True
143,Scaly26,Scaly,0,144,0,Scaly,147,0.0008932761873297698,True
143,Scaly26,Scaly,0,144,0,Scaly,144,0.0009124416804915183,True
143,Scaly26,Scaly,0,144,0,Scaly,148,0.0010141056197271344,True
144,Scaly26,Scaly,0,180,0,Scaly,140,0.00041554833008386905,True
144,Scaly26,Scaly,0,180,0,Scaly,146,0.0017035760862210878,True
144,Scaly26,Scaly,0,180,0,Scaly,144,0.0019465059522443204,True
144,Scaly26,Scaly,0,180,0,Scaly,142,0.0019732592617870835,True
